Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
3.034359999999986,,,,,-0.0625,-0.037109375,-0.955078125,,,12.502236023782073,0.01927818852109732,6542,0,0.19393536120919763,,516.5105821485981,,,,,,0.068359375,0.021134212434817848,0,0,1,1,0,0,0,0,,
3.0587550000000046,,,,,-0.0625,-0.037109375,-0.951171875,,-0.01339131676077424,12.502356730332563,0.019612158721812226,6545,0,0.18714633464342545,,535.4506590588388,,,,,-0.3733645094931732,0.06640625,0.021138409083815177,0,0,1,1,0,0,0,0,,
3.0971750000000466,,,,,-0.0625,-0.0390625,-0.947265625,,,12.502676214991391,0.021765913929072532,6545,0,0.20634435804441376,,485.66462370018655,,,,,,0.06640625,0.02124229898581604,0,0,1,1,0,0,0,0,,
3.142875,,,,,-0.0625,-0.02734375,-0.95703125,0.0014776617155809798,,12.502529066430382,0.02268655773289516,6545,0,0.20834635653814887,1.012780828797821,486.1044107638992,0.013222324495093219,0.0642743025761636,0.5581196061883267,-0.24268244816332657,,0.06640625,0.021306293966578488,0,0,1,1,0,0,0,0,,
3.190894999999902,,,,,-0.0625,-0.037109375,-0.953125,,,12.502392407373128,0.02467374897393936,6545,0,0.20684861032462387,,489.6248804744109,,,,,,0.06640625,0.02144184143499983,0,0,1,1,0,0,0,0,,
3.232284999999916,,,,,-0.0625,-0.0390625,-0.953125,,-0.008423784420768425,12.502455055915155,0.024159656699618993,6545,0,0.1992508809597796,,508.29649380349736,,,,,-0.3738335601704307,0.06640625,0.02145458683965843,0,0,1,1,0,0,0,0,,
3.2663399999999676,,,,,-0.0625,-0.037109375,-0.94921875,,,12.502755734413626,0.02632090675297585,6545,0,0.21634288738949162,,468.13960255974126,,,,,,0.064453125,0.02159507677626651,0,0,1,1,0,0,0,0,,
3.335234999999986,,,,,-0.0625,-0.0390625,-0.943359375,0.0015568984245745141,,12.50269061946818,0.024030319398499932,6545,0,0.21398902943204878,1.0670957083960433,498.66841829613253,0.007894122668181522,0.039365496647777255,0.5577909366172445,-0.2428979438624433,,0.064453125,0.021561523274288976,0,0,1,1,0,0,0,0,,
3.362094999999972,,,,,-0.0625,-0.037109375,-0.94921875,,-0.007150275561314346,12.502955029612252,0.02285164269603976,6545,0,0.19139541689956077,,557.5346435452784,,,,,-0.3739538090489754,0.064453125,0.02151868804306114,0,0,1,1,0,0,0,0,,
3.386944999999949,,,,,-0.0625,-0.03515625,-0.955078125,,,12.50310459081573,0.024053990225190974,6545,0,0.20500505742754177,,520.5216773616913,,,,,,0.064453125,0.021593725852936205,0,0,1,1,0,0,0,0,,
