Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
11.1733812945002,1200,,,,-0.0677734375,-0.0072265625,-0.9625,-0.011504161632846163,0.7807913469683507,12.488300788276565,0.2801905471663286,1187,0,3.4036345109654653,0,0,0,0,0.6043375320050707,-0.19457613946444724,-0.4072842874054447,0.1583984375,0.2695287191509647,0,0,1,1,0,0,0,0,,
11.427437294500159,1200,,,,-0.0568359375,-0.0150390625,-0.956640625,-0.011286209071502297,0.7810799124059682,12.48829906415134,0.28585259440169064,1187,0,3.4459957080573367,0,0,0,0,0.6031677999517295,-0.19494008427316137,-0.40731153469940934,0.1583984375,0.2708234703502144,0,0,1,1,0,0,0,0,,
11.672746794500156,1200,,,,-0.061328125,0.0037109375,-0.9638671875,-0.011145070195403072,0.7834448273609523,12.487920402014346,0.2850931605791979,1186,0,3.4491166382814242,0,0,0,0,0.6020836331393685,-0.19489441023380238,-0.40753483771695775,0.1595703125,0.27193338627323216,0,0,1,1,0,0,0,0,,
11.92270979450024,1200,,,,-0.0576171875,0.0078125,-0.9619140625,-0.011047706344405208,0.7872772304020738,12.487920711482408,0.28134834565242567,1186,0,3.4010244125885003,0,0,0,0,0.6012455008628428,-0.19478519693883284,-0.40789670576711307,0.1625,0.27257472642660574,0.1,0,1,1,0,0,0,0,,
12.174390794500173,1200,,,,-0.0705078125,0.000390625,-0.9609375,-0.010967512423884655,0.7852236623516379,12.488009399309933,0.2821490465108304,1187,0,3.428011041399351,0,0,0,0,0.6005858920627996,-0.1947217005681385,-0.4077028011442696,0.158984375,0.2733353847501465,0.1,0,1,1,0,0,0,0,,
12.42567429450019,1200,,,,-0.0419921875,-0.0125,-0.959375,-0.010887201961023274,0.7780239924709911,12.487663861588906,0.28303006552200666,1187,0,3.424871353666753,0,0,0,0,0.6001060001695547,-0.19481371508963702,-0.40702298472790704,0.1599609375,0.27404920626959217,0.1,0,1,1,0,0,0,0,,
12.671350794500206,1200,,,,-0.0689453125,-0.005078125,-0.959765625,-0.010795177905893216,0.7770400327377018,12.488040623059508,0.28425550737433325,1187,0,3.464851880293549,0,0,0,0,0.5995884026824263,-0.19494695811273555,-0.40693007602642234,0.1607421875,0.27482254844381965,0,0,1,1,0,0,0,0,,
12.92041579450015,1200,,,,-0.054296875,0.0044921875,-0.9671875,-0.010961197502510603,0.7858343652834657,12.487885825199466,0.2874523351872905,1187,0,3.491673498913009,0,0,0,0,0.6005381021617293,-0.19472027582885784,-0.4077604657157653,0.1572265625,0.27577756120531194,0,0,1,1,0,0,0,0,,
13.175105794500212,1200,,,,-0.06640625,-0.015234375,-0.9615234375,-0.011032759938474145,0.7920520469122897,12.488439686930317,0.2854585245042662,1187,0,3.4603665652574485,0,0,0,0,0.6009893482227718,-0.19465863306896986,-0.4083475595843817,0.1552734375,0.2765766450852601,0,0,1,1,0,0,0,0,,
13.427198794500203,1200,,,,-0.06796875,-0.0064453125,-0.955078125,-0.011068327289349155,0.7934459455348765,12.488579462099905,0.27954124035175415,1187,0,3.391747593971515,0,0,0,0,0.6014181188949081,-0.19480411420089438,-0.40847917605876016,0.155078125,0.2767316279054105,0.1,0,1,1,0,0,0,0,,
13.67568479450019,1200,,,,-0.061328125,0.0046875,-0.9609375,-0.011126835852253558,0.7922011643750722,12.488697936112782,0.28352982852802705,1188,0,3.4445747379909215,0,0,0,0,0.6022878301081847,-0.19518500094162025,-0.40836163974372885,0.1607421875,0.27722353198152494,0.1,0,1,1,0,0,0,0,,
