Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
270.3344349999987,,,,,-0.0625,0.271484375,-1.056640625,-0.037513262247779476,,12.4415578418413,1.2102874682908293,2378,0,14.940582091966853,9.343549211700793,62.53805343183093,0.20328875107229294,0.12713282776649232,0.6818605109864032,-0.1035078583087124,,0.390625,1.1156725600981299,0,0,1,1,0,0,0,0,,
270.35691000000014,,,,,-0.099609375,-0.2265625,-0.8828125,,,12.440477620508297,1.2084728114654428,2381,0,14.912665094021428,,62.70900907061071,,,,,,0.390625,1.1162404073539531,0,0,1,1,0,0,0,0,,
270.3813699999992,,,,,0.1484375,-0.25390625,-0.998046875,,,12.441110382430498,1.2071662397096463,2377,0,14.919381672430605,,62.59007420762368,,,,,,0.39453125,1.1168825322073543,0,0,1,1,0,0,0,0,,
270.40917999999783,,,,,-0.11328125,0.326171875,-1.029296875,,1.8896750616910605,12.441336713965567,1.2032849199125832,2380,0,14.870172020929193,,62.87760254520446,,,,,-0.5441387563767531,0.400390625,1.1174442616252769,0,0,1,1,0,0,0,0,,
270.43158999999986,,,,,-0.0625,-0.109375,-0.84375,,,12.44127686066538,1.1986756965570893,2376,0,14.854958312904412,,62.834700351765896,,,,,,0.396484375,1.1178153089634149,0,0,1,1,0,0,0,0,,
270.4568650000002,,,,,0.09375,-0.34765625,-0.85546875,,,12.441676132684327,1.2032316148857827,2377,0,14.908472841019064,,62.64682157749712,,,,,,0.396484375,1.118701075207275,0,0,1,1,0,0,0,0,,
270.486714999998,,,,,0.037109375,0.234375,-1.068359375,,,12.441424117116958,1.198219767991788,2378,0,14.836041895440854,,62.96333077153121,,,,,,0.396484375,1.1191179879389903,0,0,1,1,0,0,0,0,,
270.508834999999,,,,,-0.1875,0.04296875,-0.888671875,-0.03716151513607292,,12.440964302202934,1.2046371808921568,2378,0,14.901815031689594,9.255031430031671,62.106739416308,0.2041781355338513,0.1268083825810852,0.6797676656826327,-0.1039186228994272,,0.3984375,1.1201010333592654,0,0,1,1,0,0,0,0,,
270.5318299999982,,,,,0.111328125,-0.369140625,-0.9140625,,,12.441644477827811,1.2041692171665859,2379,0,14.893973910843272,,62.15241596394082,,,,,,0.400390625,1.120687997185813,0,0,1,1,0,0,0,0,,
270.5550449999981,,,,,-0.01171875,0.240234375,-1.0859375,,,12.441902307151413,1.2105421888010532,2380,0,14.973013810485401,,61.856791874324536,,,,,,0.400390625,1.1216330767468454,0,0,1,1,0,0,0,0,,
