Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
108.13832079300002,1500,,,,-0.0625,-0.0193359375,-0.9525390625,0.0011024380761502559,0.24415800308125338,0.0000353191452006231,-0.026809894685485457,0,0,0,0,0,0,0,0.0951171875,,
108.40218129300001,1500,,,,-0.0625,-0.013671875,-0.9568359375,0.0011042980356147996,0.24327747956541837,0.000022397861065356714,-0.024070032528552145,0,0,0,0,0,0,0,0.0947265625,,
108.701345793,1500,,,,-0.0625,-0.0162109375,-0.95546875,0.001143883776420203,0.24934185345963394,0.0000033638598842914016,-0.025532236907614653,0,0,0,0,0,0,0,0.09375,,
108.95242279300001,1500,,,,-0.0625,-0.0134765625,-0.957421875,0.0011020178358323984,0.25213857452201716,7.07532956497439e-7,-0.023520770207002342,0,0,0,0,0,0,0,0.09375,,
109.221455293,1500,,,,-0.0625,-0.018359375,-0.952734375,0.0010665144010139258,0.2512831124552157,0.00013059765116661058,-0.027258271467489596,0,0,0,0,0,0,0,0.0939453125,,
109.466919293,1500,,,,-0.0625,-0.010546875,-0.9603515625,0.0010688781182644595,0.2503068526668454,0.00003844732117667517,-0.026648602178613055,0,0,0,0,0,0,0,0.093359375,,
109.720245793,1500,,,,-0.0625,-0.015625,-0.955078125,0.0010600442572215132,0.250281171809768,0.00003988278281260073,-0.023702693493039106,0,0,0,0,0,0,0,0.0931640625,,
110.02936279299999,1500,,,,-0.0625,-0.0150390625,-0.95546875,0.0009964371576226501,0.24928636645471272,0.00005837869404716103,-0.026747054103322464,0,0,0,0,0,0,0,0.0931640625,,
110.319086793,1500,,,,-0.0625,-0.0197265625,-0.9513671875,0.0009099429312610707,0.2472579395189971,0.0001862010808000487,-0.02646484379417612,0,0,0,0,0,0,0,0.094140625,,
110.59227879299999,1500,,,,-0.0625,-0.0169921875,-0.953515625,0.0009104566599547245,0.2500128289546388,0.00013829092948672677,-0.02572615452088124,0,0,0,0,0,0,0,0.094140625,,
110.89185329300001,1500,,,,-0.0625,-0.018359375,-0.953125,0.0010868320912985232,0.2484195742222814,0.00009949807772162743,-0.023926018521425736,0,0,0,0,0,0,0,0.094140625,,
111.14000729300001,1500,,,,-0.0625,-0.0181640625,-0.9529296875,0.0011064112605406059,0.24295005887738538,0.00015106992197365783,-0.024406432759183173,0,0,0,0,0,0,0,0.095703125,,
111.39114529300002,1500,,,,-0.0625,-0.0169921875,-0.95390625,0.00107225374194591,0.23914985564844612,0.000267147269976351,-0.02377670912833125,0,0,0,0,0,0,0,0.0943359375,,
111.64036979299999,1500,,,,-0.0625,-0.0177734375,-0.953125,0.0009196373545904453,0.23177073784879132,0.00023187577191150752,-0.022364121076658788,0,0,0,0,0,0,0,0.095703125,,
111.89353479300003,1500,,,,-0.0625,-0.0265625,-0.944921875,0.0009554642654568173,0.23569269469919746,0.0001538928354717283,-0.02688462377030873,0,0,0,0,0,0,0,0.0962890625,,
112.14044429300002,1500,,,,-0.0625,-0.01953125,-0.9513671875,0.0009835589467281996,0.2423297637071142,0.00006355808181569489,-0.025748548724196275,0,0,0,0,0,0,0,0.09765625,,
112.391865293,1500,,,,-0.0625,-0.0220703125,-0.9494140625,0.0011310999713074084,0.23763896023012587,0.00007802304631529453,-0.02216772555540531,0,0,0,0,0,0,0,0.09765625,,
112.64075079300001,1500,,,,-0.0625,-0.01484375,-0.95546875,0.0011316271629148343,0.240560902151645,0.00006981057342304089,-0.025291347506550606,0,0,0,0,0,0,0,0.0962890625,,
112.891298293,1500,,,,-0.0625,-0.020703125,-0.949609375,0.0010636583443112111,0.23984804720500144,0.00013706555110055827,-0.026207020607961252,0,0,0,0,0,0,0,0.09609375,,
113.13993979300001,1500,,,,-0.0625,-0.0216796875,-0.9494140625,0.0009781025037186393,0.2389237589025308,0.00008773939557565187,-0.024533664850804524,0,0,0,0,0,0,0,0.0970703125,,
113.39125629300001,1500,,,,-0.0625,-0.019140625,-0.9521484375,0.0009782602142119137,0.2455250923697793,0.000025247175956679173,-0.02371298646348266,0,0,0,0,0,0,0,0.09609375,,
113.63946429300002,1500,,,,-0.0625,-0.0087890625,-0.9626953125,0.0009044307000033705,0.25563901911312287,0.000030322916374326768,-0.025662176901743543,0,0,0,0,0,0,0,0.0951171875,,
113.89012829300002,1500,,,,-0.0625,-0.0146484375,-0.9560546875,0.0010188539293549763,0.2577625280954946,0.000006331076815021339,-0.024339818778980567,0,0,0,0,0,0,0,0.09375,,
114.13873729300003,1500,,,,-0.0625,-0.023046875,-0.9484375,0.0011544302138264285,0.25622352357033623,0.000022742889465433097,-0.026303929541844583,0,0,0,0,0,0,0,0.09453125,,
114.389099293,1500,,,,-0.0625,-0.0236328125,-0.9482421875,0.0010627056517614737,0.2545751146269016,0.00010610737153490349,-0.026437009363954912,0,0,0,0,0,0,0,0.09609375,,
114.63990279299999,1500,,,,-0.0625,-0.019921875,-0.951953125,0.0009562504153212045,0.2525520805407217,0.00011204438791500609,-0.028610443071982173,0,0,0,0,0,0,0,0.0958984375,,
114.890906793,1500,,,,-0.0625,-0.0078125,-0.96328125,0.0009014059779055654,0.2400474550253833,0.00007257570042651837,-0.02692706103457544,0,0,0,0,0,0,0,0.094140625,,
115.14052379300001,1500,,,,-0.0625,-0.009375,-0.96171875,0.000882745827478855,0.249439159891391,0.000015251514351493235,-0.0261508569341031,0,0,0,0,0,0,0,0.0919921875,,
115.39059929300001,1500,,,,-0.0625,-0.000390625,-0.9685546875,0.0009180737870835686,0.24948703569949324,0.000003176301363901746,-0.027083871823188287,0,0,0,0,0,0,0,0.090234375,,
115.64007079299999,1500,,,,-0.0625,-0.0041015625,-0.966796875,0.0009412833219813356,0.25094687214466416,0.00000650243539893299,-0.028998377465854867,0,0,0,0,0,0,0,0.08828125,,
115.89054829300001,1500,,,,-0.0625,-0.0189453125,-0.9525390625,0.001012937931425107,0.25261206478135145,0.00010456122145085455,-0.027168350546551128,0,0,0,0,0,0,0,0.089453125,,
116.14000879299999,1500,,,,-0.0625,-0.0099609375,-0.9603515625,0.0010108309325448683,0.24433050347825397,0.00018488175297539834,-0.025296076847559724,0,0,0,0,0,0,0,0.08984375,,
116.39091329300001,1500,,,,-0.0625,-0.0171875,-0.9541015625,0.0009771194596684043,0.23483179639232027,0.00004930080598645295,-0.026843623737100204,0,0,0,0,0,0,0,0.0912109375,,
116.63973179300001,1500,,,,-0.0625,-0.0189453125,-0.9521484375,0.0009985287393865535,0.23995665596952234,0.000025080876247926584,-0.029068847763749663,0,0,0,0,0,0,0,0.0923828125,,
116.898763293,1500,,,,-0.0625,-0.0130859375,-0.958203125,0.0010923199978032162,0.24759452016406167,0.000044503510038221344,-0.026734665071153525,0,0,0,0,0,0,0,0.0919921875,,
117.16084479300002,1500,,,,-0.0625,-0.016796875,-0.954296875,0.001074687898410821,0.2419765073181327,0.000015307929344496623,-0.02636899888581528,0,0,0,0,0,0,0,0.09296875,,
117.432444293,1500,,,,-0.0625,-0.0080078125,-0.96328125,0.000993625514086716,0.24048959893834168,0.00008069983675083975,-0.026489714266101656,0,0,0,0,0,0,0,0.092578125,,
117.71326029299999,1500,,,,-0.0625,-0.0201171875,-0.9505859375,0.0009452260215510169,0.23879426386401584,0.000033947579464236806,-0.02717092620053537,0,0,0,0,0,0,0,0.0921875,,
117.973039793,1500,,,,-0.0625,-0.019921875,-0.9505859375,0.0009930567604640467,0.2324980156295577,0.00006870826396299807,-0.027186027325942618,0,0,0,0,0,0,0,0.09375,,
118.22705279300001,1500,,,,-0.0625,-0.007421875,-0.9634765625,0.0010275964377652442,0.2306463991160442,0.00007187310171807408,-0.02681915611933299,0,0,0,0,0,0,0,0.092578125,,
118.466879293,1500,,,,-0.0625,-0.0240234375,-0.947265625,0.0010000358465424106,0.23924673144370362,0.00011136806277561485,-0.025369474482427556,0,0,0,0,0,0,0,0.0931640625,,
118.721810793,1500,,,,-0.0625,-0.0146484375,-0.9556640625,0.0010299626420622646,0.24585955336401533,0.000051802061032479624,-0.024137316505997618,0,0,0,0,0,0,0,0.09375,,
118.974155793,1500,,,,-0.0625,-0.019921875,-0.951171875,0.0010029551522116758,0.2529984075600048,0.00009957742590313231,-0.02418785383997419,0,0,0,0,0,0,0,0.0943359375,,
119.21677179300002,1500,,,,-0.0625,-0.01796875,-0.9529296875,0.0011100716306297143,0.24857263650130226,0.00008665333902874113,-0.025420605426644132,0,0,0,0,0,0,0,0.095703125,,
119.46600679300002,1500,,,,-0.0625,-0.0193359375,-0.9517578125,0.0011838376870410134,0.23949569467788837,0.00009131881038855988,-0.026359980422958812,0,0,0,0,0,0,0,0.095703125,,
119.71588379300002,1500,,,,-0.0625,-0.0203125,-0.9505859375,0.001085349676502474,0.2410096246137992,0.00009878324233546901,-0.027292421421373392,0,0,0,0,0,0,0,0.095703125,,
119.96592879300002,1500,,,,-0.0625,-0.0234375,-0.9478515625,0.001128266222958959,0.24278111343232203,0.00012073943922984612,-0.027734181186729996,0,0,0,0,0,0,0,0.0958984375,,
120.21664629300003,1500,,,,-0.0625,-0.0193359375,-0.9509765625,0.0011205715516155593,0.23558462098862956,0.00005921391765090306,-0.027665164989372493,0,0,0,0,0,0,0,0.09765625,,
120.46597329300002,1500,,,,-0.0625,-0.019140625,-0.9517578125,0.001005696176996066,0.234088215674313,0.0000787309882065732,-0.025704033921214342,0,0,0,0,0,0,0,0.096484375,,
120.71430879300001,1500,,,,-0.0625,-0.0205078125,-0.950390625,0.001155365317705379,0.24025090521763556,0.0001756253350975086,-0.026670504755625896,0,0,0,0,0,0,0,0.0970703125,,
120.96657279300003,1500,,,,-0.0625,-0.01640625,-0.9544921875,0.0011607554632505482,0.24805919991736614,0.0002092536668176532,-0.022486563623277604,0,0,0,0,0,0,0,0.096484375,,
121.215120293,1500,,,,-0.0625,-0.0193359375,-0.9521484375,0.0008664649211234564,0.24904635459668176,0.00007957322355523812,-0.02455900869084105,0,0,0,0,0,0,0,0.0966796875,,
121.46573979300001,1500,,,,-0.0625,-0.01640625,-0.9552734375,0.0008326698468145262,0.2397965348935922,0.00016255036740235726,-0.02432236524429956,0,0,0,0,0,0,0,0.095703125,,
121.71518429300002,1500,,,,-0.0625,-0.0189453125,-0.9515625,0.0009715006146194919,0.2373754389272067,0.000040332006406580215,-0.02506028957393236,0,0,0,0,0,0,0,0.0953125,,
121.96485079299998,1500,,,,-0.0625,-0.012890625,-0.957421875,0.0010005329845575394,0.24377746096311342,0.000008395293983612509,-0.02707326892743057,0,0,0,0,0,0,0,0.094921875,,
122.21471879300002,1500,,,,-0.0625,-0.0150390625,-0.9556640625,0.0008647984729875345,0.24535898049183796,0.0000017571637241643966,-0.026027693900929728,0,0,0,0,0,0,0,0.09375,,
122.46587479299998,1500,,,,-0.0625,-0.0150390625,-0.9552734375,0.0009822034900886694,0.24520281183465326,3.631555077580672e-7,-0.028106488973794853,0,0,0,0,0,0,0,0.09375,,
122.71583829300002,1500,,,,-0.0625,-0.021484375,-0.95,0.0012002573249564915,0.23983051797729008,0.000023369708274761784,-0.023925354693038907,0,0,0,0,0,0,0,0.0951171875,,
122.965038793,1500,,,,-0.0625,-0.017578125,-0.953125,0.0011006674379992777,0.2411715184886057,0.000009268700562742357,-0.02737061506822695,0,0,0,0,0,0,0,0.0953125,,
123.21636929299999,1500,,,,-0.0625,-0.02109375,-0.950390625,0.0009333753497097923,0.24841905553307625,0.0000686587136834465,-0.028036404899615553,0,0,0,0,0,0,0,0.0951171875,,
123.46656379300002,1500,,,,-0.0625,-0.01953125,-0.9515625,0.0009157861197612444,0.2523368774325177,0.00006536954819202299,-0.026187681614348746,0,0,0,0,0,0,0,0.095703125,,
123.71636029300001,1500,,,,-0.0625,-0.01953125,-0.9513671875,0.0009701145004860723,0.2517560870821397,0.000021729980115971945,-0.025074367762815502,0,0,0,0,0,0,0,0.095703125,,
123.96750179300003,1500,,,,-0.0625,-0.0201171875,-0.951953125,0.0009336051610134207,0.24705942001973893,0.000032819339323843064,-0.023457136587422656,0,0,0,0,0,0,0,0.096875,,
124.215306793,1500,,,,-0.0625,-0.0240234375,-0.94765625,0.0009605750381539135,0.24201202365275062,0.00008084230486169283,-0.026783105444284777,0,0,0,0,0,0,0,0.09765625,,
124.47144929300002,1500,,,,-0.0625,-0.0201171875,-0.9517578125,0.0009224088416964584,0.24072547399235317,0.0001325712969644303,-0.02551843397354923,0,0,0,0,0,0,0,0.09765625,,
124.764363293,1500,,,,-0.0625,-0.005859375,-0.9654296875,0.000993737935854255,0.2468309629255043,0.00008105720363465327,-0.026604680177458966,0,0,0,0,0,0,0,0.0943359375,,
125.01568779300001,1500,,,,-0.0625,-0.0181640625,-0.952734375,0.001081258603268071,0.25313108266212603,0.00011950945354811734,-0.02402292153623619,0,0,0,0,0,0,0,0.09296875,,
125.267624293,1500,,,,-0.0625,-0.0201171875,-0.9517578125,0.0009974455114442613,0.2509900521722159,0.00010039568941411891,-0.021644757873311344,0,0,0,0,0,0,0,0.09375,,
125.51676129300002,1500,,,,-0.0625,-0.0162109375,-0.9544921875,0.0008920006805765454,0.2475663271132473,0.00005709219151454872,-0.022477644059158936,0,0,0,0,0,0,0,0.0951171875,,
125.76648229300001,1500,,,,-0.0625,-0.0185546875,-0.9533203125,0.0008648016066453042,0.2431882716912859,0.00014106908091594147,-0.025005512165391947,0,0,0,0,0,0,0,0.0943359375,,
126.015394793,1500,,,,-0.0625,-0.012890625,-0.9580078125,0.0009741375302084415,0.25168941372334774,0.0001019687442757625,-0.02319741182045585,0,0,0,0,0,0,0,0.0939453125,,
126.265607793,1500,,,,-0.0625,-0.0041015625,-0.966796875,0.0009885116076653413,0.2581404948082305,0.00002132154743291001,-0.021626884249534097,0,0,0,0,0,0,0,0.0927734375,,
126.51577779300001,1500,,,,-0.0625,-0.019140625,-0.9525390625,0.0009798725603158362,0.2572509788083694,0.000004422375470117079,-0.022813370847896905,0,0,0,0,0,0,0,0.091796875,,
126.768530293,1500,,,,-0.0625,-0.0171875,-0.9533203125,0.0008598730363791331,0.24109457030868942,0.00009206866836506937,-0.024523165668130106,0,0,0,0,0,0,0,0.0927734375,,
127.02550179300002,1500,,,,-0.0625,-0.0140625,-0.95703125,0.000859232206244354,0.23549019998932577,0.00006191399095438668,-0.027985529630318702,0,0,0,0,0,0,0,0.093359375,,
127.34047079299998,1500,,,,-0.0625,-0.01953125,-0.95078125,0.0009223532481084709,0.2431203112659762,0.00012230654432581305,-0.02429785691049758,0,0,0,0,0,0,0,0.09296875,,
127.626024293,1500,,,,-0.0625,-0.01953125,-0.9513671875,0.0009995569536764217,0.25635126580434986,0.00010298070073443065,-0.025509040175964826,0,0,0,0,0,0,0,0.09375,,
127.87104279300002,1500,,,,-0.0625,-0.0173828125,-0.953515625,0.0010149752096280337,0.26133147376941857,0.00005744921259990131,-0.023225789803866866,0,0,0,0,0,0,0,0.0955078125,,
128.114936793,1500,,,,-0.0625,-0.019140625,-0.951953125,0.001021088181910614,0.2500637051208371,0.00006445811978731934,-0.02614904697963178,0,0,0,0,0,0,0,0.094140625,,
128.36439579300003,1500,,,,-0.0625,-0.0109375,-0.9607421875,0.0010617307703361277,0.24471288827595072,0.000018541116188267026,-0.027466737622977834,0,0,0,0,0,0,0,0.0943359375,,
128.628314293,1500,,,,-0.0625,-0.000390625,-0.9689453125,0.001152452418029603,0.25038299705162576,0.0000205756400301704,-0.027776977904169366,0,0,0,0,0,0,0,0.0908203125,,
128.89201479300002,1500,,,,-0.0625,-0.0064453125,-0.9658203125,0.0012973811960082574,0.2583692587888896,0.0001599406139174167,-0.026191559364408267,0,0,0,0,0,0,0,0.0888671875,,
129.140708793,1500,,,,-0.0625,-0.01484375,-0.957421875,0.0011874628836536364,0.25348032652805164,0.00018228600390252596,-0.02279272561703231,0,0,0,0,0,0,0,0.0888671875,,
129.390501293,1500,,,,-0.0625,-0.0107421875,-0.959765625,0.0009808915264446574,0.23927774590429413,0.00022349363973417366,-0.024152551281732153,0,0,0,0,0,0,0,0.0896484375,,
129.64138129300002,1500,,,,-0.0625,-0.0146484375,-0.95703125,0.000902489579361191,0.2274255580012396,0.00014850673909129708,-0.023307823332626224,0,0,0,0,0,0,0,0.08984375,,
129.890278293,1500,,,,-0.0625,-0.0201171875,-0.9509765625,0.0009438165111750601,0.23607369720039564,0.00011612824409991432,-0.023818243289376727,0,0,0,0,0,0,0,0.0912109375,,
130.15144879300001,1500,,,,-0.0625,-0.0205078125,-0.9501953125,0.001064487828673005,0.2410494735472566,0.00004447334472868606,-0.023058038145987867,0,0,0,0,0,0,0,0.09375,,
130.421569293,1500,,,,-0.0625,-0.0244140625,-0.9474609375,0.0010491201057004434,0.22993871815268932,0.00007478971435631682,-0.025159346247218196,0,0,0,0,0,0,0,0.0951171875,,
130.66539029300003,1500,,,,-0.0625,-0.0185546875,-0.9525390625,0.0010206187223926787,0.23465512941861105,0.0001316107342883318,-0.02597904838666319,0,0,0,0,0,0,0,0.0962890625,,
130.91568479300003,1500,,,,-0.0625,-0.012890625,-0.9583984375,0.001009116187761817,0.23886856326879535,0.00008844265065418989,-0.026028472995529593,0,0,0,0,0,0,0,0.095703125,,
131.16627529299998,1500,,,,-0.0625,-0.018359375,-0.9533203125,0.0009032017138867384,0.2431125251482627,0.00009138225821018982,-0.02752571156676344,0,0,0,0,0,0,0,0.09375,,
131.416836793,1500,,,,-0.0625,-0.0091796875,-0.9603515625,0.0009289024601133892,0.24396675994329148,0.00011844358706893164,-0.02722826457505149,0,0,0,0,0,0,0,0.09375,,
131.666256293,1500,,,,-0.0625,-0.0005859375,-0.966015625,0.001254481593304585,0.25000294925078215,0.000060823592273447134,-0.02768733412512961,0,0,0,0,0,0,0,0.0908203125,,
131.91766979300002,1500,,,,-0.0625,-0.0091796875,-0.9634765625,0.0016156317230913379,0.25571591206160693,0.00007171013534779133,-0.025437357162423853,0,0,0,0,0,0,0,0.0888671875,,
132.169631293,1500,,,,-0.0625,-0.00078125,-0.9697265625,0.0014827945899080449,0.2434297535041691,0.00012119891463554624,-0.024567725629424712,0,0,0,0,0,0,0,0.0876953125,,
132.41574529300004,1500,,,,-0.0625,-0.0087890625,-0.962890625,0.0011980105558257266,0.23587087452997904,0.00011337625842648561,-0.02496570054185803,0,0,0,0,0,0,0,0.0869140625,,
132.665338293,1500,,,,-0.0625,-0.0068359375,-0.9642578125,0.0008910264523966491,0.2395768201681909,0.00005923151832003548,-0.022296029175229888,0,0,0,0,0,0,0,0.087109375,,
132.916460293,1500,,,,-0.0625,-0.0080078125,-0.9626953125,0.0007876243198333745,0.231126344501601,0.000040122557491732296,-0.02147162685179576,0,0,0,0,0,0,0,0.0865234375,,
133.16549979300004,1500,,,,-0.0625,-0.01015625,-0.9615234375,0.0007943327330432818,0.23447164937383608,0.000031782280730753654,-0.02178640338369787,0,0,0,0,0,0,0,0.0875,,
133.41606929300002,1500,,,,-0.0625,-0.0103515625,-0.9615234375,0.0010656521903352895,0.23852746876130257,0.000025183707993423195,-0.022367318527888338,0,0,0,0,0,0,0,0.0876953125,,
133.665802293,1500,,,,-0.0625,-0.0076171875,-0.9634765625,0.0010433143985214704,0.23823176389413422,0.00007410562880440965,-0.021316200115543853,0,0,0,0,0,0,0,0.0876953125,,
133.91571129300002,1500,,,,-0.0625,-0.0052734375,-0.9662109375,0.000859344942780424,0.23005662639967533,0.00010052184765939968,-0.025347964899908686,0,0,0,0,0,0,0,0.087109375,,
134.166979793,1500,,,,-0.0625,-0.0130859375,-0.9591796875,0.0008046071640985392,0.24061673633868014,0.0000445969268933497,-0.023745902430273663,0,0,0,0,0,0,0,0.0861328125,,
134.41603679300002,1500,,,,-0.0625,-0.0119140625,-0.9583984375,0.0008367418066888906,0.2415069770257096,0.00004121282209847443,-0.026839528761581216,0,0,0,0,0,0,0,0.087890625,,
134.66603479300002,1500,,,,-0.0625,-0.019140625,-0.9517578125,0.0009470514395896228,0.24144670146725333,0.00007437901242597575,-0.02339460838010056,0,0,0,0,0,0,0,0.089453125,,
134.915556293,1500,,,,-0.0625,-0.0169921875,-0.95390625,0.0009460792073275187,0.23947132793482073,0.00016051175286765644,-0.022993361835234517,0,0,0,0,0,0,0,0.090625,,
135.166272793,1500,,,,-0.0625,-0.012890625,-0.9576171875,0.0008883478716096817,0.2401861913698799,0.00015050866697741437,-0.02674344586802953,0,0,0,0,0,0,0,0.0919921875,,
135.416671293,1500,,,,-0.0625,-0.0111328125,-0.96015625,0.000961734431869066,0.24764859757670432,0.000201909688816889,-0.02467792077522506,0,0,0,0,0,0,0,0.091796875,,
135.666733793,1500,,,,-0.0625,-0.0021484375,-0.9693359375,0.0009595762828235073,0.24891153764025328,0.00006603981715388931,-0.022757771564721353,0,0,0,0,0,0,0,0.089453125,,
135.91755979299998,1500,,,,-0.0625,-0.0119140625,-0.958984375,0.0007445908504903847,0.23805128606917406,0.00005883348508521959,-0.024297873450739492,0,0,0,0,0,0,0,0.087890625,,
136.165830793,1500,,,,-0.0625,-0.0115234375,-0.9599609375,0.0006785440165798281,0.2308761212824027,0.000060287544587180067,-0.023450816029607118,0,0,0,0,0,0,0,0.08828125,,
136.41606779300002,1500,,,,-0.0625,-0.013671875,-0.957421875,0.0007416876883685174,0.23478311763959359,0.000046823013002456664,-0.024637017257369793,0,0,0,0,0,0,0,0.08984375,,
136.66551729300005,1500,,,,-0.0625,-0.0134765625,-0.9578125,0.0008919448587795806,0.24275298390836364,0.0002997497517406894,-0.023961089786152395,0,0,0,0,0,0,0,0.08984375,,
136.91613029300004,1500,,,,-0.0625,-0.01015625,-0.9599609375,0.0009698866472877064,0.23689020449206868,0.00012159489863759979,-0.02315852051610441,0,0,0,0,0,0,0,0.0912109375,,
137.166070793,1500,,,,-0.0625,-0.0048828125,-0.9662109375,0.0007823240972102335,0.22506497130746392,0.00015886310195691527,-0.026200102828182803,0,0,0,0,0,0,0,0.0888671875,,
137.41605679300002,1500,,,,-0.0625,-0.0125,-0.9580078125,0.0007566944639907233,0.221546430242937,0.00014927689911645747,-0.027815603241909688,0,0,0,0,0,0,0,0.0892578125,,
137.666252293,1500,,,,-0.0625,-0.0083984375,-0.9611328125,0.0007039930674236334,0.21957725982181303,0.000037296238210310415,-0.02718982083409021,0,0,0,0,0,0,0,0.089453125,,
137.91672279300002,1500,,,,-0.0625,-0.0099609375,-0.9626953125,0.000504210893699863,0.2107669411013187,0.000040472089049133886,-0.022832012770026142,0,0,0,0,0,0,0,0.0876953125,,
138.167197793,1500,,,,-0.0625,-0.0162109375,-0.9537109375,0.0004807179208105382,0.22827410763827471,0.00008196049637421367,-0.022599162347173473,0,0,0,0,0,0,0,0.0884765625,,
138.415898793,1500,,,,-0.0625,-0.0115234375,-0.960546875,0.0007231649548061546,0.2434682217237168,0.00004701786125214039,-0.02341903323293216,0,0,0,0,0,0,0,0.0900390625,,
138.66712729300002,1500,,,,-0.0625,-0.0158203125,-0.9552734375,0.001042789860133824,0.2561795717724035,0.00006578136561093068,-0.02860288113341758,0,0,0,0,0,0,0,0.090625,,
138.916379293,1500,,,,-0.0625,-0.0173828125,-0.9537109375,0.0011342833579818146,0.24785559177388775,0.00006453997090206739,-0.025787666494697593,0,0,0,0,0,0,0,0.0919921875,,
139.167412793,1500,,,,-0.0625,-0.007421875,-0.9642578125,0.0011379810637350126,0.24032483384625022,0.000015814283575312617,-0.02494379393718556,0,0,0,0,0,0,0,0.0916015625,,
139.420329293,1500,,,,-0.0625,-0.0083984375,-0.960546875,0.0009666570117765766,0.24243213973158004,0.00004076312825946437,-0.026438134974500666,0,0,0,0,0,0,0,0.08984375,,
139.669351293,1500,,,,-0.0625,-0.01328125,-0.9564453125,0.000889739764615504,0.24839708332543267,0.00004554959553576549,-0.02826315351057972,0,0,0,0,0,0,0,0.090234375,,
139.91867129300002,1500,,,,-0.0625,-0.0197265625,-0.9517578125,0.0010980928893114183,0.2513749404856879,0.00005408762313611702,-0.026335202401189434,0,0,0,0,0,0,0,0.09140625,,
140.167440293,1500,,,,-0.0625,-0.0150390625,-0.9560546875,0.0010656168008850875,0.250500121455015,0.00011258912614704646,-0.022044332806301473,0,0,0,0,0,0,0,0.091796875,,
140.41588679299997,1500,,,,-0.0625,-0.0181640625,-0.9525390625,0.0010229316391622326,0.24746822460670523,0.0001456375834313713,-0.025012613019760425,0,0,0,0,0,0,0,0.0919921875,,
140.666225293,1500,,,,-0.0625,-0.0208984375,-0.9494140625,0.0010653291037525728,0.24654670335098341,0.000030378640233454447,-0.02539692292826335,0,0,0,0,0,0,0,0.0943359375,,
140.91545429299998,1500,,,,-0.0625,-0.0197265625,-0.9513671875,0.0010093563668413632,0.24454405022071526,0.000006368388559411479,-0.02570186271181645,0,0,0,0,0,0,0,0.0955078125,,
141.16683229300003,1500,,,,-0.0625,-0.0119140625,-0.958984375,0.0008682206549143832,0.2439226202458163,0.00003759365612398634,-0.022984089149329492,0,0,0,0,0,0,0,0.0951171875,,
141.41714079300002,1500,,,,-0.0625,-0.012109375,-0.9607421875,0.0009577439975844773,0.23883008650561652,0.00011928476086422387,-0.025059694832256053,0,0,0,0,0,0,0,0.0927734375,,
141.66745429300005,1500,,,,-0.0625,-0.0119140625,-0.9595703125,0.0011260661440718749,0.23793228723782991,0.000049403084490399074,-0.022627737302682714,0,0,0,0,0,0,0,0.09140625,,
141.91556329300002,1500,,,,-0.0625,-0.0189453125,-0.9525390625,0.0011379613760266116,0.24895782859034846,0.000021667737930707277,-0.024867156343434164,0,0,0,0,0,0,0,0.092578125,,
142.16643379299998,1500,,,,-0.0625,-0.0189453125,-0.952734375,0.0010558973931274907,0.2488562671424791,0.00005894132235463638,-0.024768113307884906,0,0,0,0,0,0,0,0.09375,,
142.41672079300002,1500,,,,-0.0625,-0.02421875,-0.9474609375,0.0009284838619616093,0.2432152529071681,0.000033207766843531555,-0.02193034316793415,0,0,0,0,0,0,0,0.094921875,,
142.66554079300002,1500,,,,-0.0625,-0.0162109375,-0.9548828125,0.0009299577539567495,0.23682937999931242,0.000006981012011242864,-0.021787716040934664,0,0,0,0,0,0,0,0.095703125,,
142.91670229300001,1500,,,,-0.0625,-0.0244140625,-0.9474609375,0.0010648176147429029,0.2514117537554809,0.00006349582422019897,-0.024921299854787974,0,0,0,0,0,0,0,0.0958984375,,
143.168287793,1500,,,,-0.0625,-0.01875,-0.951171875,0.0010233583004746276,0.24254803235517897,0.00006466062589933538,-0.027291014088037507,0,0,0,0,0,0,0,0.097265625,,
143.416935793,1500,,,,-0.0625,-0.0203125,-0.9513671875,0.0009666081150159868,0.23953363556160795,0.00011686649576952483,-0.025242297205833136,0,0,0,0,0,0,0,0.0974609375,,
143.66671579299998,1500,,,,-0.0625,-0.020703125,-0.9501953125,0.0010055944378275286,0.2445277220388462,0.00023242376193521774,-0.022556914404901818,0,0,0,0,0,0,0,0.096484375,,
143.915730793,1500,,,,-0.0625,-0.0208984375,-0.950390625,0.001042950379808043,0.2437703433000586,0.00008241098892839758,-0.025849369887965684,0,0,0,0,0,0,0,0.09765625,,
144.165052293,1500,,,,-0.0625,-0.0146484375,-0.9576171875,0.0009658994881926987,0.24495304360375095,0.00019786412398658097,-0.023225378847361703,0,0,0,0,0,0,0,0.09609375,,
144.41619829300004,1500,,,,-0.0625,-0.0009765625,-0.969140625,0.0010063648568174204,0.24321994452594825,0.00011917424458822413,-0.023862384282401138,0,0,0,0,0,0,0,0.0931640625,,
