Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
35.639000229000004,1500,,,,-0.0625,-0.0013671875,-0.96875,0.0010948509339334324,0.22651782287431713,0.00016544348308841162,-0.022319522986094777,0,0,0,0,0,0,0,0.083984375,,
35.888374229,1500,,,,-0.0625,-0.0099609375,-0.9607421875,0.0010727367993924404,0.22669609384156986,0.0001272706572040358,-0.026877535403313307,0,0,0,0,0,0,0,0.084375,,
36.13814822900001,1500,,,,-0.0625,-0.0095703125,-0.961328125,0.0010638216616276625,0.22561043040401818,0.00014671684686170353,-0.027818102930313754,0,0,0,0,0,0,0,0.0861328125,,
36.38873622900002,1500,,,,-0.0625,-0.0041015625,-0.9654296875,0.0011063216814724331,0.22178969443120938,0.000052749911252504545,-0.02363572154993493,0,0,0,0,0,0,0,0.0859375,,
36.638227228999995,1500,,,,-0.0625,-0.0060546875,-0.9640625,0.0010563607086195935,0.22020736774728358,0.000025264594792798802,-0.02238798044890008,0,0,0,0,0,0,0,0.0859375,,
36.887835229000004,1500,,,,-0.0625,-0.00859375,-0.96171875,0.0011088085323781014,0.21797995031423706,0.000015172274591650544,-0.025465640483742648,0,0,0,0,0,0,0,0.0865234375,,
37.13915622900001,1500,,,,-0.0625,-0.00859375,-0.96171875,0.0010742104169113363,0.2191469016663587,0.000115488997941113,-0.02540543492094603,0,0,0,0,0,0,0,0.08671875,,
37.389962729000004,1500,,,,-0.0625,-0.0068359375,-0.9634765625,0.0011338421738843795,0.22679706762674323,0.00014508928805267112,-0.025210559336962167,0,0,0,0,0,0,0,0.086328125,,
37.637538229000015,1500,,,,-0.0625,0.0009765625,-0.9712890625,0.0011317965024398393,0.23019259284799556,0.00014004620693635852,-0.024838015311614288,0,0,0,0,0,0,0,0.0859375,,
37.88859872900001,1500,,,,-0.0625,-0.00390625,-0.9673828125,0.0010893938435776406,0.22603365685298282,0.00006448006659839278,-0.023155045138261842,0,0,0,0,0,0,0,0.085546875,,
38.138433229,1500,,,,-0.0625,-0.016015625,-0.9560546875,0.0009726660727350789,0.23703833806990363,0.00006306826127541768,-0.024319818024303986,0,0,0,0,0,0,0,0.0853515625,,
38.388172729000004,1500,,,,-0.0625,-0.0015625,-0.9693359375,0.0010748429395012237,0.24318787623888197,0.00003721800772484833,-0.02350602827128828,0,0,0,0,0,0,0,0.084765625,,
38.638359729000015,1500,,,,-0.0625,-0.00390625,-0.968359375,0.0011019323254360446,0.242963148963156,0.000054368119101013305,-0.021777205845507498,0,0,0,0,0,0,0,0.084375,,
38.89020322900002,1500,,,,-0.0625,-0.007421875,-0.9650390625,0.0010093741493882515,0.2299130087239249,0.00011213073380443245,-0.023606842430036575,0,0,0,0,0,0,0,0.083984375,,
39.13860572899999,1500,,,,-0.0625,-0.007421875,-0.96484375,0.0007177529837465842,0.20793728832148567,0.0001224880905292308,-0.02594959016033655,0,0,0,0,0,0,0,0.084765625,,
39.387527729000006,1500,,,,-0.0625,-0.0091796875,-0.9623046875,0.000663828346157024,0.19985892588507073,0.00010386119194462076,-0.022891002305695334,0,0,0,0,0,0,0,0.0853515625,,
39.639048229000004,1500,,,,-0.0625,-0.0123046875,-0.959765625,0.0009929111586007545,0.21538046244876227,0.0000243294697562293,-0.02314896780124188,0,0,0,0,0,0,0,0.085546875,,
39.88890172899999,1500,,,,-0.0625,-0.0068359375,-0.9650390625,0.0011720266136833568,0.23763368807358864,0.000005094309789746252,-0.020656899920952283,0,0,0,0,0,0,0,0.0857421875,,
40.13905322900001,1500,,,,-0.0625,-0.01015625,-0.96171875,0.0011863455541732536,0.24283459930944987,0.00018719836406171095,-0.020598944350471073,0,0,0,0,0,0,0,0.086328125,,
40.388488229000004,1500,,,,-0.0625,-0.0107421875,-0.9611328125,0.0010104051239358102,0.22912775445294925,0.0001766875828215496,-0.02469362001073196,0,0,0,0,0,0,0,0.0875,,
40.63802322900001,1500,,,,-0.0625,-0.0177734375,-0.95390625,0.0009889368596826607,0.22035970697503324,0.00009033806487091775,-0.027445858064657318,0,0,0,0,0,0,0,0.0888671875,,
40.88922272900001,1500,,,,-0.0625,-0.0185546875,-0.953515625,0.001007279122006544,0.22280781883583742,0.00015907079702415062,-0.02605196719624007,0,0,0,0,0,0,0,0.0912109375,,
41.138773729,1500,,,,-0.0625,-0.01796875,-0.953515625,0.000991097555825128,0.2302181788399812,0.00006835859883521016,-0.023322294035492346,0,0,0,0,0,0,0,0.0921875,,
41.390091729000005,1500,,,,-0.0625,-0.015234375,-0.95546875,0.0010645414656423225,0.23532486355782153,0.00005195432451885605,-0.023504310961989898,0,0,0,0,0,0,0,0.0919921875,,
41.63854872899999,1500,,,,-0.0625,-0.01640625,-0.9548828125,0.0011151001106116957,0.23716226804955415,0.00008065792746922068,-0.02267647099171562,0,0,0,0,0,0,0,0.0921875,,
41.88922222900002,1500,,,,-0.0625,-0.0205078125,-0.951171875,0.0009512056699413106,0.22891788420469586,0.000052767278864822244,-0.022211646609400743,0,0,0,0,0,0,0,0.093359375,,
42.138469228999995,1500,,,,-0.0625,-0.0166015625,-0.955859375,0.0008585289148542915,0.22173042086384304,0.0001619286790757747,-0.025245577885157848,0,0,0,0,0,0,0,0.0947265625,,
42.39086122900001,1500,,,,-0.0625,-0.0029296875,-0.9677734375,0.0009402964091155843,0.2319269449100327,0.0000653007932620095,-0.024851384907597897,0,0,0,0,0,0,0,0.0927734375,,
42.63896972900001,1500,,,,-0.0625,-0.0158203125,-0.9572265625,0.0010342132853892385,0.2520748008557073,0.000020445424405236965,-0.023235418007451783,0,0,0,0,0,0,0,0.08984375,,
42.88923072900001,1500,,,,-0.0625,-0.0111328125,-0.960546875,0.0012247602614339815,0.25600132928002395,0.00008450713356878431,-0.02180451286018441,0,0,0,0,0,0,0,0.0904296875,,
43.13935672900001,1500,,,,-0.0625,-0.0158203125,-0.9556640625,0.0011413348606085399,0.23813971945277598,0.00004881304365366275,-0.023150847744337517,0,0,0,0,0,0,0,0.091015625,,
43.38903972900001,1500,,,,-0.0625,-0.0099609375,-0.9615234375,0.0009621388508670276,0.21943208437158246,0.00008638729769223413,-0.02207156135746251,0,0,0,0,0,0,0,0.09140625,,
43.638762729,1500,,,,-0.0625,-0.020703125,-0.9515625,0.0009061609139111746,0.21659849490329858,0.00010119901908552508,-0.02143811850688671,0,0,0,0,0,0,0,0.0916015625,,
43.889429228999994,1500,,,,-0.0625,-0.0154296875,-0.95625,0.0009076659236428343,0.21700638322359453,0.00016888715911396202,-0.02308270677591768,0,0,0,0,0,0,0,0.0935546875,,
44.139566228999996,1500,,,,-0.0625,-0.0220703125,-0.949609375,0.0011199662890094696,0.2243404157339572,0.00009780071947555393,-0.022895818179370163,0,0,0,0,0,0,0,0.0935546875,,
44.388468229,1500,,,,-0.0625,-0.01953125,-0.9513671875,0.0010766889213025634,0.22795935136850634,0.00005818715984694043,-0.02416109431246268,0,0,0,0,0,0,0,0.094921875,,
44.63882422900001,1500,,,,-0.0625,-0.0240234375,-0.9470703125,0.0009451733962451119,0.22731650236796172,0.00007355965754094752,-0.025260841616853304,0,0,0,0,0,0,0,0.0955078125,,
44.888563229000006,1500,,,,-0.0625,-0.0185546875,-0.953125,0.0008794857080818092,0.22505157680536683,0.000101829806590627,-0.022734806148282126,0,0,0,0,0,0,0,0.0966796875,,
45.13941372899999,1500,,,,-0.0625,-0.0173828125,-0.953515625,0.0009435939522072044,0.2254181627612685,0.00008348545194372121,-0.024831650255633837,0,0,0,0,0,0,0,0.0962890625,,
45.389561228999995,1500,,,,-0.0625,-0.0208984375,-0.9501953125,0.001005643321325959,0.23149069443797216,0.00008522369138502212,-0.026919301658543372,0,0,0,0,0,0,0,0.095703125,,
45.639300229,1500,,,,-0.0625,-0.0212890625,-0.9501953125,0.0010029347871883055,0.23118554747952064,0.0000411902643118194,-0.026864817348501213,0,0,0,0,0,0,0,0.0966796875,,
45.88865022899999,1500,,,,-0.0625,-0.0197265625,-0.951953125,0.001036525340701557,0.2320444729720285,0.000059531868778720354,-0.02734296563319984,0,0,0,0,0,0,0,0.097265625,,
46.139656229,1500,,,,-0.0625,-0.01796875,-0.9533203125,0.001063726418203773,0.23387635799407283,0.00004181790360716175,-0.022439419044912083,0,0,0,0,0,0,0,0.09609375,,
46.390488229,1500,,,,-0.0625,-0.009375,-0.96171875,0.0009829346537848643,0.24084350998626114,0.00007198065645126054,-0.024106230963686078,0,0,0,0,0,0,0,0.0951171875,,
46.638483229,1500,,,,-0.0599609375,-0.0072265625,-0.9685546875,0.0008468536279083365,0.2503092418259977,0.00001516270143299468,-0.024739283390231234,0,0,0,0,0,0,0,0.0923828125,,
46.89415672899999,1500,,,,-0.0625,-0.00390625,-0.96484375,0.0007520455928625839,0.25364688612659814,0.00006166178178348519,-0.02206240290553583,0,0,0,0,0,0,0,0.0900390625,,
47.139217729000016,1500,,,,-0.0625,-0.0091796875,-0.95859375,0.0005606570657425687,0.266451565671694,0.00004895177865881039,-0.023461563749760224,0,0,0,0,0,0,0,0.08984375,,
47.388739229000024,1500,,,,-0.061328125,-0.007421875,-0.9630859375,0.0006895983545037008,0.2672043708903295,0.000055281259973913085,-0.021411633312051634,0,0,0,0,0,0,0,0.088671875,,
47.638865229,1500,,,,-0.0625,-0.005078125,-0.9646484375,0.0008857542780586075,0.2473300183424001,0.00011359005471801206,-0.02319859615148595,0,0,0,0,0,0,0,0.087890625,,
47.88885722900001,1500,,,,-0.0625,-0.002734375,-0.965234375,0.000564213877153879,0.2871895703094225,0.000052240094527782155,-0.023463037157558816,0,0,0,0,0,0,0,0.087109375,,
48.138305729000024,1500,,,,-0.0625,0.000390625,-0.9693359375,-0.00002455230664074571,0.4403855197101982,0.00003092762730058417,-0.029433550362677568,0,0,0,0,0,0,0,0.084765625,,
48.38945772900001,1500,,,,-0.0625,0.0009765625,-0.966015625,-0.000734388204456343,0.8275089695273202,0.000024167812837144392,-0.027862475114177797,0,0,0,0,0,0,0,0.0845703125,,
48.63851022899999,1500,,,,-0.0625,-0.0060546875,-0.96484375,-0.0013361180375923774,1.1473397668456795,0.0000637900857552213,-0.0269591198672676,0,0,0,0,0,0,0,0.083984375,,
48.89022972900001,1500,,,,-0.0625,-0.008203125,-0.962890625,-0.000029404014977802383,0.7886442954229095,0.000140191871143518,-0.02668088840406273,0,0,0,0,0,0,0,0.084765625,,
49.13855372900001,1500,,,,-0.0625,-0.008984375,-0.9625,0.0009522460542067297,0.3620712338877976,0.00010276755669853596,-0.02469127336505147,0,0,0,0,0,0,0,0.0861328125,,
49.38871022900001,1500,,,,-0.0625,-0.01796875,-0.9541015625,0.0011765970213778326,0.24310826913735276,0.00006804347395698382,-0.024015986540507135,0,0,0,0,0,0,0,0.0884765625,,
49.641249728999995,1500,,,,-0.0625,-0.01484375,-0.95625,0.001271326266869852,0.21452765171239713,0.00008993012640593375,-0.02394576347136718,0,0,0,0,0,0,0,0.089453125,,
49.888814729,1500,,,,-0.0625,-0.016796875,-0.954296875,0.0012672458579397,0.22752632273836418,0.00020134427104213644,-0.024953384658118114,0,0,0,0,0,0,0,0.0921875,,
50.13903522900001,1500,,,,-0.0625,-0.0216796875,-0.950390625,0.0012351317073415681,0.24559344584229137,0.00008928260801944877,-0.024810974700815724,0,0,0,0,0,0,0,0.092578125,,
50.38919022900001,1500,,,,-0.0625,-0.0107421875,-0.959765625,0.0013579075229057413,0.2539764230109578,0.000021358484443970922,-0.025648020215318822,0,0,0,0,0,0,0,0.0927734375,,
50.63967922900001,1500,,,,-0.0625,-0.009765625,-0.9611328125,0.0013726842271262467,0.2508503586921906,0.0001260227294944556,-0.024327251475888278,0,0,0,0,0,0,0,0.091796875,,
50.888540729000006,1500,,,,-0.0625,-0.0095703125,-0.9625,0.0013949928717189267,0.26273393943586154,0.00011203105780794196,-0.024892170208863928,0,0,0,0,0,0,0,0.0912109375,,
51.139556729,1500,,,,-0.0625,-0.0109375,-0.9603515625,0.0013635224361938365,0.26386938477366473,0.00007427954004966095,-0.026401882655439836,0,0,0,0,0,0,0,0.0904296875,,
51.38884172899999,1500,,,,-0.0625,-0.010546875,-0.96171875,0.0012589994195847326,0.2810947960452813,0.00006113743603975263,-0.02651344320097195,0,0,0,0,0,0,0,0.0900390625,,
51.639140729,1500,,,,-0.0625,-0.0115234375,-0.960546875,0.0013526683316788222,0.3069290941639219,0.00005484113758279759,-0.022485489692172084,0,0,0,0,0,0,0,0.089453125,,
51.889406229000016,1500,,,,-0.0625,-0.0060546875,-0.965234375,0.0013486385054303908,0.3206268375895428,0.00002621924549406095,-0.02431943847851634,0,0,0,0,0,0,0,0.0880859375,,
52.139636729,1500,,,,-0.0625,-0.0078125,-0.9642578125,0.0013258814301566446,0.3062067837200253,0.000005470468415183982,-0.025374262844809876,0,0,0,0,0,0,0,0.0875,,
52.388825729000004,1500,,,,-0.0625,-0.01171875,-0.96015625,0.001337903138320448,0.2750374161177178,0.00002574298402275203,-0.025202977232450074,0,0,0,0,0,0,0,0.087890625,,
52.638713229000004,1500,,,,-0.0625,-0.010546875,-0.959765625,0.0012999202347068312,0.2689703277968009,0.00005149664283556872,-0.025886240209827382,0,0,0,0,0,0,0,0.087890625,,
52.888852228999994,1500,,,,-0.0625,-0.0193359375,-0.9525390625,0.0012668176818724616,0.2700695613524501,0.000049615711900972415,-0.023991037227192324,0,0,0,0,0,0,0,0.0900390625,,
53.139098729,1500,,,,-0.0625,-0.0109375,-0.9607421875,0.0012643068932462213,0.26442541489413274,0.00005863337826049999,-0.027647149138736404,0,0,0,0,0,0,0,0.090234375,,
53.389579729000005,1500,,,,-0.0625,-0.0064453125,-0.964453125,0.0011783959739745103,0.26712081491450773,0.00020350245644978107,-0.027745202542190435,0,0,0,0,0,0,0,0.08984375,,
53.63871022900001,1500,,,,-0.0625,-0.0091796875,-0.9625,0.0012093039149457363,0.2712838748323895,0.0001258415090202532,-0.0240015236934154,0,0,0,0,0,0,0,0.0880859375,,
53.88961972900002,1500,,,,-0.063671875,-0.0029296875,-0.9677734375,0.0015729403760230125,0.22933806703934706,0.00007996259082615108,-0.0216393657316094,0,0,0,0,0,0,0,0.088671875,,
54.13965222900001,1500,,,,-0.0625,-0.009375,-0.9615234375,0.0019005640969061437,0.09665438753213373,0.00007105934818876589,-0.022057703065870803,0,0,0,0,0,0,0,0.087890625,,
54.38941122900002,1500,,,,-0.0625,-0.011328125,-0.9599609375,0.001891615472190292,-0.0001065957672118217,0.00009015265794013654,-0.022009629660115278,0,0,0,0,0,0,0,0.087890625,,
54.638945728999985,1500,,,,-0.0625,-0.0193359375,-0.953125,0.0021423360106306395,-0.03460145244661902,0.00013778795319806874,-0.025307273708819234,0,0,0,0,0,0,0,0.089453125,,
54.88982422900001,1500,,,,-0.0625,-0.0134765625,-0.9583984375,0.0019620430541166275,-0.02730110949548645,0.00005083720213481964,-0.025581187375556026,0,0,0,0,0,0,0,0.0912109375,,
55.140606229000035,1500,,,,-0.0625,-0.0107421875,-0.9603515625,0.002061661038830415,0.030283907111216927,0.00004579460597274155,-0.024696586972980918,0,0,0,0,0,0,0,0.08984375,,
55.390695229000016,1500,,,,-0.0625,-0.0216796875,-0.950390625,0.0021368827633345563,0.07084064959636323,0.00009480158207065124,-0.02194474202178785,0,0,0,0,0,0,0,0.091015625,,
55.639905229,1500,,,,-0.0625,-0.023828125,-0.94765625,0.0020456915268964584,0.07964415838160237,0.00008673643224062932,-0.024502520412919247,0,0,0,0,0,0,0,0.09375,,
55.89073472900001,1500,,,,-0.0625,-0.0193359375,-0.9529296875,0.0019652555183243023,0.06705571549441373,0.00004765413018695228,-0.023565918485162006,0,0,0,0,0,0,0,0.095703125,,
56.13984322900001,1500,,,,-0.0625,-0.024609375,-0.948046875,0.0019112083541695027,0.03954687540151531,0.000018140190288699073,-0.025060005499924376,0,0,0,0,0,0,0,0.096484375,,
56.390249229000005,1500,,,,-0.0625,-0.0251953125,-0.946875,0.0017956403239391082,0.04186232898283429,0.00009758542238694544,-0.024507606055571646,0,0,0,0,0,0,0,0.09765625,,
56.63962522900001,1500,,,,-0.0625,-0.0232421875,-0.9484375,0.0017562199154436795,0.06568810129837116,0.00009069285919977886,-0.025405026965741172,0,0,0,0,0,0,0,0.0984375,,
56.88881422900001,1500,,,,-0.0625,-0.025390625,-0.9462890625,0.0018608855471004267,0.09630789298544347,0.00004353604653512861,-0.024626390086163085,0,0,0,0,0,0,0,0.0984375,,
57.13893522899999,1500,,,,-0.0625,-0.020703125,-0.95078125,0.001835389808374215,0.06929754489213287,0.00010073915793547134,-0.024511721246246856,0,0,0,0,0,0,0,0.098046875,,
57.39002822900001,1500,,,,-0.0625,-0.021875,-0.9498046875,0.0017883479045539292,0.04503638053272856,0.00006859206957172604,-0.026931985068398334,0,0,0,0,0,0,0,0.098046875,,
57.641240729,1500,,,,-0.0625,-0.0205078125,-0.9509765625,0.0017763403004538176,0.040598469523466456,0.00009621700198122224,-0.028299609769822855,0,0,0,0,0,0,0,0.0978515625,,
57.890313229,1500,,,,-0.0625,-0.025,-0.9466796875,0.001609162296358774,0.03619288491052129,0.00003251981328390275,-0.0263306863437477,0,0,0,0,0,0,0,0.09765625,,
58.139311729000006,1500,,,,-0.0625,-0.026953125,-0.944921875,0.0015055189191562283,0.0317556573216893,0.0002205950435149338,-0.024671835527010983,0,0,0,0,0,0,0,0.099609375,,
58.388728729000015,1500,,,,-0.0625,-0.0205078125,-0.9509765625,0.0016521668489671015,0.03578249373813565,0.0001823978413803595,-0.02373086581238195,0,0,0,0,0,0,0,0.0994140625,,
58.63950622900002,1500,,,,-0.0625,-0.02265625,-0.9484375,0.0016926917772525831,0.036323578001108185,0.00009609232738461836,-0.024351565441097824,0,0,0,0,0,0,0,0.099609375,,
58.89025372900001,1500,,,,-0.0625,-0.015625,-0.9556640625,0.001711308659535169,0.05932596968555295,0.00007228720244864633,-0.025372498956194894,0,0,0,0,0,0,0,0.0982421875,,
59.139537229000005,1500,,,,-0.0625,-0.0130859375,-0.9580078125,0.0019948582237698746,0.0678298056000759,0.000020727484926449117,-0.02334186837235792,0,0,0,0,0,0,0,0.09609375,,
59.390566229000015,1500,,,,-0.0625,-0.008984375,-0.962890625,0.0019932003169732533,0.06042831388250282,0.00006696683494209963,-0.024733177524905395,0,0,0,0,0,0,0,0.0931640625,,
59.64047072899999,1500,,,,-0.0625,-0.0158203125,-0.9552734375,0.0016817282274994572,0.06848425127107942,0.0000908853504939115,-0.024907843490524682,0,0,0,0,0,0,0,0.0919921875,,
59.891075728999986,1500,,,,-0.0625,-0.012890625,-0.958203125,0.0013214172384768922,0.032794428224869644,0.000050373426825537446,-0.022017640339613998,0,0,0,0,0,0,0,0.0923828125,,
60.140646729000004,1500,,,,-0.0625,-0.016796875,-0.9552734375,0.001091837062955537,-0.042351993215600195,0.00009436982174573086,-0.025450403518488245,0,0,0,0,0,0,0,0.092578125,,
60.39003872900001,1500,,,,-0.0625,-0.0142578125,-0.956640625,0.0009281570561578895,-0.16434368002983973,0.11289287066435202,-0.027649673086756255,0,0,0,0,0,0,0,0.0921875,,
60.640464728999994,1500,,,,-0.0625,-0.0087890625,-0.96171875,0.000982960529915116,-0.15992300285390584,0.6130116765639392,-0.022076611958293094,0,0,0,0,0,0,0,0.091796875,,
60.890573229000026,1500,,,,-0.0625,-0.0154296875,-0.95546875,0.0009423237511566931,-0.14179834977889755,0.40367143474288786,-0.024341728218274038,0,0,0,0,0,0,0,0.091796875,,
61.140317229000004,1500,,,,-0.0625,-0.01171875,-0.9603515625,0.0008372026013863356,-0.1302947178282728,0.20654653189520186,-0.02625116464294471,0,0,0,0,0,0,0,0.091015625,,
61.389772229000016,1500,,,,-0.0625,-0.0134765625,-0.9576171875,0.0007882915974889743,-0.13203919163581246,0.09724102485615585,-0.02841878236142064,0,0,0,0,0,0,0,0.091015625,,
61.639760229000025,1500,,,,-0.0625,-0.01171875,-0.9599609375,0.0009539602972128758,-0.12929342835233346,0.04324678306700858,-0.03016978261417655,0,0,0,0,0,0,0,0.09140625,,
61.89085622900002,1500,,,,-0.0625,-0.0171875,-0.95390625,0.0009833595586232003,-0.12296758256755845,0.018389379761243434,-0.02654749503820033,0,0,0,0,0,0,0,0.091796875,,
62.140155729,1500,,,,-0.0625,-0.016796875,-0.9541015625,0.0009154068209074679,-0.12406717907053488,0.0067492084859799,-0.024755676548735,0,0,0,0,0,0,0,0.0931640625,,
62.388975729,1500,,,,-0.0625,-0.0181640625,-0.9529296875,0.0008729390146631249,-0.12301069199464656,0.0020041023887146813,-0.026243303279678786,0,0,0,0,0,0,0,0.09296875,,
62.63933922900001,1500,,,,-0.0625,-0.01875,-0.9521484375,0.0009019174423533576,-0.12838079801661423,0.0006057887627627847,-0.025896506938277008,0,0,0,0,0,0,0,0.09375,,
62.89084572899999,1500,,,,-0.0625,-0.020703125,-0.9509765625,0.0009127256438506197,-0.1379086381081087,0.00017942035111271381,-0.027317447537897766,0,0,0,0,0,0,0,0.0953125,,
63.14072272899999,1500,,,,-0.0625,-0.0119140625,-0.9580078125,0.0009687377941767203,-0.14299394828728065,0.00007182015821179523,-0.025695389588775173,0,0,0,0,0,0,0,0.0943359375,,
63.38980472900001,1500,,,,-0.0625,-0.0126953125,-0.95859375,0.0009798784520584916,-0.1330270399459093,0.00009711177174626429,-0.027263463301406343,0,0,0,0,0,0,0,0.09296875,,
63.640449729000025,1500,,,,-0.0625,-0.0126953125,-0.9576171875,0.0011033771976803088,-0.13080038008651118,0.00006949661164814996,-0.025283371982819623,0,0,0,0,0,0,0,0.0927734375,,
63.89025372900001,1500,,,,-0.0625,-0.010546875,-0.9611328125,0.0011127519500554852,-0.13337944317046582,0.0001281594810462889,-0.02566591526758773,0,0,0,0,0,0,0,0.091796875,,
64.14214272899999,1500,,,,-0.0625,-0.0109375,-0.9599609375,0.0010305643436407266,-0.1361971604463679,0.00008924686854903874,-0.026766503762551352,0,0,0,0,0,0,0,0.0916015625,,
64.39008822899999,1500,,,,-0.0625,-0.019140625,-0.9533203125,0.0009423677145234455,-0.13856039591183517,0.00006745118622902529,-0.02648080573116569,0,0,0,0,0,0,0,0.091796875,,
64.640512229,1500,,,,-0.0625,-0.0158203125,-0.9564453125,0.0009481897876287311,-0.1387578910971712,0.00013856905714859606,-0.02475157457614794,0,0,0,0,0,0,0,0.0931640625,,
64.890417729,1500,,,,-0.0625,-0.0134765625,-0.9572265625,0.0009737045959895103,-0.1334605934120402,0.00006853702441390693,-0.02474622265690579,0,0,0,0,0,0,0,0.0935546875,,
65.14044522900001,1500,,,,-0.0625,0.0013671875,-0.972265625,0.0010378803769563055,-0.123385954324645,0.00002773678955563019,-0.023585826356423818,0,0,0,0,0,0,0,0.0904296875,,
65.388932229,1500,,,,-0.0625,-0.0041015625,-0.9685546875,0.0009107492053282649,-0.13547271639986339,0.00009163814906176967,-0.024209153066304678,0,0,0,0,0,0,0,0.0880859375,,
65.64065872900001,1500,,,,-0.0625,-0.00859375,-0.9607421875,0.0009135047559459059,-0.15709356814637437,0.00005444555873328537,-0.022106677876845133,0,0,0,0,0,0,0,0.087890625,,
65.88928872900001,1500,,,,-0.0625,-0.0037109375,-0.967578125,0.0008629913856220195,-0.14257142988658775,0.000017352751245772597,-0.022221615909898695,0,0,0,0,0,0,0,0.0869140625,,
66.13969272900002,1500,,,,-0.0625,-0.006640625,-0.965234375,0.0008821888656059486,-0.16471191146502911,0.00009694292219294037,-0.02755544366525442,0,0,0,0,0,0,0,0.0857421875,,
66.390543229,1500,,,,-0.0625,0.0017578125,-0.972265625,0.0008731057507763759,-0.17110759692332358,0.000028083069933864406,-0.024032880589333415,0,0,0,0,0,0,0,0.0853515625,,
66.64074822900001,1500,,,,-0.0625,-0.0142578125,-0.95703125,0.0009952239379795887,-0.14822176770418757,0.00003180221070158151,-0.024230346813966144,0,0,0,0,0,0,0,0.085546875,,
66.890583229,1500,,,,-0.0625,-0.0185546875,-0.952734375,0.0010101041792762071,-0.14230233599661907,0.00011666777407454342,-0.0229129400934947,0,0,0,0,0,0,0,0.0884765625,,
67.14123722900003,1500,,,,-0.0625,-0.017578125,-0.95390625,0.0009703879210084965,-0.1421078238077185,0.00006269855747674268,-0.025903642450338788,0,0,0,0,0,0,0,0.090625,,
67.39028772900001,1500,,,,-0.0625,-0.0205078125,-0.9513671875,0.0009253545294614602,-0.14056970828664606,0.00007466479600259429,-0.025125995947854952,0,0,0,0,0,0,0,0.0919921875,,
67.640568229,1500,,,,-0.0625,-0.019140625,-0.9521484375,0.0009532880942636539,-0.1288988721787148,0.00015010048740089592,-0.025475520172899023,0,0,0,0,0,0,0,0.09375,,
67.890614729,1500,,,,-0.0625,-0.004296875,-0.96640625,0.0009750534954528402,-0.13072870505668938,0.00020208091458266453,-0.02406709999482655,0,0,0,0,0,0,0,0.09140625,,
68.14142522900002,1500,,,,-0.0625,-0.0029296875,-0.968359375,0.0010250287406660889,-0.19151820858294558,0.00022844155351738922,-0.025129302762661322,0,0,0,0,0,0,0,0.08984375,,
68.391645729,1500,,,,-0.0625,-0.0115234375,-0.9595703125,0.0008718197125004221,-0.2184070317287811,0.00016174128051583064,-0.02397673873828922,0,0,0,0,0,0,0,0.0890625,,
68.63974272899999,1500,,,,-0.0625,-0.0103515625,-0.9611328125,0.0009613058835970653,-0.15154129146399312,0.00008623204305635234,-0.02387263928080397,0,0,0,0,0,0,0,0.088671875,,
68.88953872900001,1500,,,,-0.0625,-0.0125,-0.959375,0.0011205707405795475,-0.11250926976172168,0.000059720830977998615,-0.024090182170459152,0,0,0,0,0,0,0,0.0890625,,
69.139910729,1500,,,,-0.0625,-0.01953125,-0.953125,0.0011493503236224092,-0.10024422615272123,0.00003088123214355779,-0.027150800713608085,0,0,0,0,0,0,0,0.0900390625,,
69.39109022899999,1500,,,,-0.0625,-0.0181640625,-0.953125,0.0012218159452232085,-0.0987309889790805,0.00020319182165601368,-0.024894848635918287,0,0,0,0,0,0,0,0.091796875,,
69.64050022900003,1500,,,,-0.0625,-0.001953125,-0.968359375,0.0012326850348335031,-0.10454623315570019,0.00006756427298362233,-0.023493626477372038,0,0,0,0,0,0,0,0.0921875,,
69.890246729,1500,,,,-0.0625,-0.01015625,-0.9623046875,0.0011471358087616992,-0.11259442358500178,0.00006341671165285344,-0.024452249099879406,0,0,0,0,0,0,0,0.08984375,,
70.13956872900002,1500,,,,-0.0625,-0.008203125,-0.9623046875,0.0010214802253062038,-0.11393474905355626,0.00018590116339545478,-0.02317682842304361,0,0,0,0,0,0,0,0.088671875,,
70.39056622899999,1500,,,,-0.0625,-0.0134765625,-0.9580078125,0.0009431926444681338,-0.11175907300676889,0.00005818462875610736,-0.025386653779144026,0,0,0,0,0,0,0,0.0890625,,
70.64042672900003,1500,,,,-0.0625,-0.01015625,-0.9611328125,0.000987740337447245,-0.10973378681462077,0.00010619207687373152,-0.024119254648118735,0,0,0,0,0,0,0,0.08984375,,
70.89051972899999,1500,,,,-0.0611328125,-0.0080078125,-0.9646484375,0.0011237781971178604,-0.12040607267739971,0.00008250511615408922,-0.02160433185869946,0,0,0,0,0,0,0,0.088671875,,
71.13985272900001,1500,,,,-0.0576171875,-0.0033203125,-0.9693359375,0.000836084905876035,-0.13925887425501443,0.00001731508742567272,-0.02353736488391018,0,0,0,0,0,0,0,0.086328125,,
