Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
72.69323775900004,1000,,,,-0.0625,-0.0189453125,-0.9525390625,0.0007478754716727394,0.16820189844430689,0.0036483776961020327,-0.025342951449497098,0,0,0,0,0,0,0,0.09375,,
72.94218175900009,1000,,,,-0.0625,-0.0232421875,-0.9482421875,0.0007587016504216882,0.16372418447878637,0.0035481286428716515,-0.024653302697199887,0,0,0,0,0,0,0,0.0951171875,,
73.19305375900012,1000,,,,-0.0625,-0.020703125,-0.9505859375,0.0006453019915835642,0.1676794796843569,0.003987184372786815,-0.026779106660187978,0,0,0,0,0,0,0,0.095703125,,
73.44174475900009,1000,,,,-0.0625,-0.0212890625,-0.9505859375,0.0005959184031404734,0.1745385738694838,0.0033319650701504056,-0.02527940309442651,0,0,0,0,0,0,0,0.095703125,,
73.69287675900014,1000,,,,-0.0625,-0.0177734375,-0.9537109375,0.0006513784046815601,0.17786428965930284,0.0035687150705762637,-0.02140707007503108,0,0,0,0,0,0,0,0.095703125,,
73.94262725900012,1000,,,,-0.0625,-0.0234375,-0.94765625,0.0006150979357529085,0.17361059597306405,0.003276403107702905,-0.025938029546579033,0,0,0,0,0,0,0,0.0974609375,,
74.19368325900011,1000,,,,-0.0625,-0.021875,-0.9498046875,0.0005735405963940522,0.17041970077268112,0.0037766769018429966,-0.026311737054706387,0,0,0,0,0,0,0,0.09765625,,
74.4417472590001,1000,,,,-0.0625,-0.019921875,-0.9515625,0.00056351312277819,0.1699956611088721,0.003696332868602283,-0.02634370549139168,0,0,0,0,0,0,0,0.09765625,,
74.69204925900011,1000,,,,-0.0625,-0.01875,-0.9515625,0.0006282531553663173,0.17153949715977412,0.0036428255822230178,-0.025094379055119874,0,0,0,0,0,0,0,0.09765625,,
74.94300875900015,1000,,,,-0.0625,-0.0216796875,-0.9490234375,0.0006519678376868916,0.167499284822886,0.00416566486633861,-0.025747528744529992,0,0,0,0,0,0,0,0.09765625,,
75.19323425900008,1000,,,,-0.0625,-0.0208984375,-0.95,0.0006079745046449271,0.16459891532103246,0.004205891688473554,-0.024972118449353355,0,0,0,0,0,0,0,0.09765625,,
75.4424692590001,1000,,,,-0.0625,-0.019921875,-0.9517578125,0.0005891457814780956,0.1670298675525244,0.0036822412691509413,-0.022327492529306835,0,0,0,0,0,0,0,0.09765625,,
75.69191225900012,1000,,,,-0.0625,-0.0240234375,-0.9478515625,0.0005657278185668865,0.16906134729535,0.003556055307018043,-0.02327738445615819,0,0,0,0,0,0,0,0.09765625,,
75.94353075900013,1000,,,,-0.0625,-0.0220703125,-0.95,0.0005249129991998882,0.17027448193165426,0.0037567529301030756,-0.026480374280360708,0,0,0,0,0,0,0,0.09765625,,
76.22557625900008,1000,,,,-0.0625,-0.0275390625,-0.94375,0.000549275437789325,0.17272101328888817,0.003846617232240117,-0.02733914065528593,0,0,0,0,0,0,0,0.0994140625,,
76.46812075900009,1000,,,,-0.0625,-0.025390625,-0.9462890625,0.0005794714264524691,0.1698358180924416,0.003726118495873186,-0.024969329852295892,0,0,0,0,0,0,0,0.099609375,,
76.71779875900009,1000,,,,-0.0625,-0.0208984375,-0.950390625,0.0005947857399292557,0.16530327675216297,0.003690024927595393,-0.02515120264294044,0,0,0,0,0,0,0,0.1,,
76.96835125900009,1000,,,,-0.0625,-0.0224609375,-0.9498046875,0.0006376315590456707,0.17220709266476272,0.003767571877389597,-0.024610390916176783,0,0,0,0,0,0,0,0.099609375,,
77.21614425900012,1000,,,,-0.0625,-0.0267578125,-0.9451171875,0.0007098296927415729,0.17513693412787879,0.004246502596722096,-0.02475028366294984,0,0,0,0,0,0,0,0.099609375,,
77.46733975900008,1000,,,,-0.0625,-0.021875,-0.95,0.000653136051494563,0.17378978033819895,0.0039045029803858487,-0.025330054045732308,0,0,0,0,0,0,0,0.099609375,,
77.71672775900015,1000,,,,-0.0625,-0.0126953125,-0.9580078125,0.000696575358105042,0.1733130646952412,0.003814754736156349,-0.025415637332931396,0,0,0,0,0,0,0,0.0982421875,,
77.96863125900006,1000,,,,-0.0625,-0.023046875,-0.9482421875,0.0007057545925054535,0.1733390934879761,0.004170342698257134,-0.02304823561049369,0,0,0,0,0,0,0,0.09765625,,
78.21757725900021,1000,,,,-0.0625,-0.022265625,-0.948828125,0.0006556363749756482,0.17165958484023625,0.003998733764186558,-0.02576383282701093,0,0,0,0,0,0,0,0.09765625,,
78.46767875900007,1000,,,,-0.0625,-0.02265625,-0.9484375,0.0006122302103986139,0.1723648326671277,0.003971073689109145,-0.026199224634634317,0,0,0,0,0,0,0,0.09765625,,
78.71714675900012,1000,,,,-0.0625,-0.026171875,-0.9453125,0.0005813388949664433,0.17522476391905606,0.0035921405697169227,-0.024451402132894446,0,0,0,0,0,0,0,0.0994140625,,
78.96714725900009,1000,,,,-0.0625,-0.023828125,-0.9482421875,0.0006843112536068978,0.17197628542549118,0.0033370521646405014,-0.02493638186555502,0,0,0,0,0,0,0,0.099609375,,
79.21768375900011,1000,,,,-0.0625,-0.0234375,-0.9482421875,0.000761415254656695,0.171645902559557,0.0037268469488635084,-0.024749923463016205,0,0,0,0,0,0,0,0.099609375,,
79.4684382590001,1000,,,,-0.0625,-0.02890625,-0.94296875,0.0007078284536433784,0.17266304699351226,0.00418300834333674,-0.02521512961313128,0,0,0,0,0,0,0,0.0998046875,,
79.71841625900011,1000,,,,-0.0625,-0.0234375,-0.948046875,0.000624235502221075,0.16764532298780555,0.004222279930965837,-0.029062773428098453,0,0,0,0,0,0,0,0.10078125,,
79.96852875900012,1000,,,,-0.0625,-0.0220703125,-0.9494140625,0.0006115768343973656,0.17417629484463812,0.0035781023518741185,-0.026270000898203076,0,0,0,0,0,0,0,0.099609375,,
80.21696625900009,1000,,,,-0.0625,-0.0212890625,-0.950390625,0.0006742840304156899,0.17766081271540346,0.0032351926304327893,-0.023910377927218444,0,0,0,0,0,0,0,0.099609375,,
80.46821875900008,1000,,,,-0.0625,-0.016796875,-0.9541015625,0.0007370115554895698,0.17031757534385156,0.004078640323562174,-0.023532070372388764,0,0,0,0,0,0,0,0.098046875,,
80.71767275900012,1000,,,,-0.0625,-0.026171875,-0.944921875,0.000776543573271297,0.16896231044739585,0.0039999399166478515,-0.026228203417483498,0,0,0,0,0,0,0,0.0984375,,
80.96849625900013,1000,,,,-0.0625,-0.0224609375,-0.9486328125,0.0007176428060335032,0.17135708156443497,0.0034454286588912397,-0.024870249363161023,0,0,0,0,0,0,0,0.099609375,,
81.21811975900009,1000,,,,-0.0625,-0.0197265625,-0.9509765625,0.0006471027279974128,0.1722588052846335,0.0037219689314924942,-0.026981980581544773,0,0,0,0,0,0,0,0.0990234375,,
81.46799075900006,1000,,,,-0.0625,-0.0255859375,-0.9458984375,0.0005813103906627227,0.17226581946506944,0.0039711902416199735,-0.02902583558219573,0,0,0,0,0,0,0,0.0986328125,,
81.71901175900011,1000,,,,-0.0625,-0.025390625,-0.9458984375,0.0005947065167334834,0.17581617153897125,0.004371152760839201,-0.028452194130358682,0,0,0,0,0,0,0,0.099609375,,
81.9675947590001,1000,,,,-0.0625,-0.0197265625,-0.9513671875,0.0006825892097693902,0.17692267392564534,0.004375187797184148,-0.028969897646213227,0,0,0,0,0,0,0,0.0994140625,,
82.21849425900005,1000,,,,-0.0625,-0.028515625,-0.94375,0.0007087125456337342,0.17087907701655192,0.004215307603689158,-0.024583728245078755,0,0,0,0,0,0,0,0.099609375,,
82.4680332590001,1000,,,,-0.0625,-0.0138671875,-0.95703125,0.000804735481516964,0.16596995826573008,0.0032760187450830112,-0.02525165653814069,0,0,0,0,0,0,0,0.0990234375,,
82.71767025900016,1000,,,,-0.0625,-0.02265625,-0.9478515625,0.0007721420663400764,0.16523375304667487,0.0035620856143930373,-0.023381192643933457,0,0,0,0,0,0,0,0.09765625,,
82.96748675900008,1000,,,,-0.0625,-0.023046875,-0.9486328125,0.0006421112396764519,0.16681294302313007,0.0038513697633123832,-0.02392235461260534,0,0,0,0,0,0,0,0.09765625,,
83.21869625900005,1000,,,,-0.0625,-0.02265625,-0.9482421875,0.0006705470242847993,0.16696909786431222,0.0035861328109290033,-0.024622451365687727,0,0,0,0,0,0,0,0.0986328125,,
83.46746025900013,1000,,,,-0.0625,-0.0216796875,-0.94921875,0.0006481659721548251,0.16594050327514764,0.0038146328287574395,-0.025752383814539814,0,0,0,0,0,0,0,0.09765625,,
83.71910275900007,1000,,,,-0.0625,-0.021484375,-0.95,0.0005737979557282133,0.17009122825718972,0.003594132105568629,-0.02604700806988704,0,0,0,0,0,0,0,0.098046875,,
83.96731175900013,1000,,,,-0.0625,-0.02421875,-0.9474609375,0.0005581034260594575,0.17342380852772626,0.0036241085153335476,-0.027621009861624614,0,0,0,0,0,0,0,0.0990234375,,
84.21775375900008,1000,,,,-0.0625,-0.0171875,-0.954296875,0.0006094931958361159,0.1750099383872724,0.004300271903532942,-0.026710092321846828,0,0,0,0,0,0,0,0.0982421875,,
84.46757075900013,1000,,,,-0.0625,-0.0240234375,-0.94765625,0.0006193271273456588,0.17330245022232058,0.003781448981579492,-0.026852865333072257,0,0,0,0,0,0,0,0.09765625,,
84.71785825900012,1000,,,,-0.0625,-0.0220703125,-0.9490234375,0.0006831000189875854,0.1697656435553919,0.0041019386989743795,-0.02651736081982915,0,0,0,0,0,0,0,0.0984375,,
84.9679272590001,1000,,,,-0.0625,-0.020703125,-0.9501953125,0.0007537516135986265,0.16286806318636843,0.004410568659980626,-0.027139885433004978,0,0,0,0,0,0,0,0.09765625,,
85.21865525900012,1000,,,,-0.0625,-0.0216796875,-0.949609375,0.0007027358018855908,0.16809271221265887,0.003717835062427488,-0.025417659073204896,0,0,0,0,0,0,0,0.09765625,,
85.46739775900008,1000,,,,-0.0625,-0.023828125,-0.9474609375,0.0007112750543155198,0.16970701770391733,0.003286958821014154,-0.02260576447559914,0,0,0,0,0,0,0,0.0978515625,,
85.71845575900014,1000,,,,-0.0625,-0.0240234375,-0.946875,0.0007247295929475762,0.16960729613402406,0.0035110724523240247,-0.026339587769880334,0,0,0,0,0,0,0,0.099609375,,
85.96851325900009,1000,,,,-0.0625,-0.018359375,-0.953515625,0.0007456645938979644,0.17014855597694623,0.0035263010879765626,-0.026650489017135466,0,0,0,0,0,0,0,0.0978515625,,
86.21833275900006,1000,,,,-0.0625,-0.0166015625,-0.9548828125,0.0007814531697076483,0.17123963122471364,0.003576388372018862,-0.02731189301660436,0,0,0,0,0,0,0,0.0966796875,,
86.4687067590001,1000,,,,-0.0625,-0.0216796875,-0.95,0.0007036498618769928,0.17164203698322672,0.004029527916744319,-0.026378418382985918,0,0,0,0,0,0,0,0.0974609375,,
86.71783575900008,1000,,,,-0.0625,-0.021875,-0.9494140625,0.0006225742685214761,0.16773053177501626,0.0037426217857298863,-0.02124982347155363,0,0,0,0,0,0,0,0.09765625,,
86.96963425900017,1000,,,,-0.0625,-0.0201171875,-0.950390625,0.0006617449300158004,0.16577680868982891,0.003744571032543937,-0.021414277805527376,0,0,0,0,0,0,0,0.09765625,,
87.21818625900012,1000,,,,-0.0625,-0.024609375,-0.9470703125,0.0005960089755443881,0.16217563317624095,0.003922065149803327,-0.023377604913330595,0,0,0,0,0,0,0,0.09765625,,
87.46871175900007,1000,,,,-0.0625,-0.019140625,-0.9513671875,0.0006331798721513845,0.16433147995819525,0.0035523259760039476,-0.024157441406849316,0,0,0,0,0,0,0,0.09765625,,
87.71906575900013,1000,,,,-0.0625,-0.02109375,-0.94921875,0.0007021706351273849,0.17368106144249185,0.003573122374370371,-0.024969904393493645,0,0,0,0,0,0,0,0.09765625,,
87.96768575900009,1000,,,,-0.0625,-0.0224609375,-0.9494140625,0.0006842397325586429,0.16948163820003115,0.0034647360489891456,-0.02489807574116401,0,0,0,0,0,0,0,0.09765625,,
88.21837525900013,1000,,,,-0.0625,-0.0275390625,-0.9447265625,0.0006396136648001535,0.1652424712910702,0.004135500356008537,-0.024136272565000706,0,0,0,0,0,0,0,0.0994140625,,
88.46927125900012,1000,,,,-0.0625,-0.025,-0.9466796875,0.0005428742783867423,0.16266047074033638,0.003602212204227901,-0.026805239081990152,0,0,0,0,0,0,0,0.099609375,,
88.71918525900017,1000,,,,-0.0625,-0.01953125,-0.9513671875,0.0005970547525066955,0.16431860930381958,0.0037273501662397276,-0.02581477344221732,0,0,0,0,0,0,0,0.098828125,,
88.96803625900012,1000,,,,-0.0625,-0.0203125,-0.951171875,0.0007085988257744589,0.16695178754544335,0.004045569457917614,-0.0255295681436087,0,0,0,0,0,0,0,0.098828125,,
89.21795925900012,1000,,,,-0.0625,-0.0203125,-0.951171875,0.0007346507202621634,0.16723960207709054,0.003623882386664168,-0.029135901879896793,0,0,0,0,0,0,0,0.09765625,,
89.4683872590001,1000,,,,-0.0625,-0.0177734375,-0.953125,0.0007286571558867027,0.16713515184369956,0.0038927411158317013,-0.027185496421203482,0,0,0,0,0,0,0,0.09765625,,
89.71851575900014,1000,,,,-0.0625,-0.02265625,-0.9494140625,0.0006663906277159079,0.16331125432893598,0.004113106838585834,-0.0233093028744759,0,0,0,0,0,0,0,0.09765625,,
89.96791575900014,1000,,,,-0.0625,-0.019921875,-0.951171875,0.0006774204024219393,0.1655145774607835,0.003672238520317987,-0.022785220190193585,0,0,0,0,0,0,0,0.09765625,,
90.21814725900009,1000,,,,-0.0625,-0.0244140625,-0.946484375,0.0006956164445123488,0.16805872130446045,0.00387082096093993,-0.02285693503265377,0,0,0,0,0,0,0,0.09765625,,
90.46839925900014,1000,,,,-0.0625,-0.0197265625,-0.9515625,0.0007764034855321618,0.16717684364477103,0.0032469893443716285,-0.026187280582525497,0,0,0,0,0,0,0,0.0978515625,,
90.71747925900009,1000,,,,-0.0625,-0.023046875,-0.94765625,0.0007840597323875903,0.1643005769077942,0.0035768586931665914,-0.025443843443630838,0,0,0,0,0,0,0,0.09765625,,
90.96825425900008,1000,,,,-0.0625,-0.0205078125,-0.95078125,0.000613352925617623,0.17152912389889835,0.0032275152652479475,-0.02457350887054155,0,0,0,0,0,0,0,0.09765625,,
91.22105425900011,1000,,,,-0.0625,-0.025,-0.94609375,0.0006452433692262247,0.1723063265639971,0.0035694243168823566,-0.026603060726436045,0,0,0,0,0,0,0,0.098828125,,
91.49612475900008,1000,,,,-0.0625,-0.0181640625,-0.9525390625,0.0006342742338047434,0.17030474075792215,0.003975625001356585,-0.027497502074421736,0,0,0,0,0,0,0,0.09765625,,
91.74207075900011,1000,,,,-0.0625,-0.0220703125,-0.9490234375,0.0006157700881834174,0.17005984272677382,0.003578490186313821,-0.024587650165882213,0,0,0,0,0,0,0,0.09765625,,
91.9944747590001,1000,,,,-0.0625,-0.024609375,-0.946875,0.0006590210112326513,0.16247749247382348,0.003794402688449523,-0.023256755789700687,0,0,0,0,0,0,0,0.09765625,,
92.24367825900012,1000,,,,-0.0625,-0.021875,-0.94921875,0.0007217216454839584,0.16667018700164601,0.003799391494343608,-0.02466429291604188,0,0,0,0,0,0,0,0.09765625,,
92.49301425900013,1000,,,,-0.0625,-0.0162109375,-0.9552734375,0.0007169842503416356,0.16716565679698878,0.0035272704188830536,-0.024550111295677766,0,0,0,0,0,0,0,0.0978515625,,
92.7430867590001,1000,,,,-0.0625,-0.0177734375,-0.9533203125,0.0006906015140774765,0.1634418645683774,0.004111685428685282,-0.024651008371838062,0,0,0,0,0,0,0,0.0970703125,,
92.9932937590001,1000,,,,-0.0625,-0.0201171875,-0.951171875,0.0007034721444616794,0.16453309534141716,0.003499985332542377,-0.027088463180465965,0,0,0,0,0,0,0,0.0974609375,,
93.24214575900015,1000,,,,-0.0625,-0.017578125,-0.95390625,0.000676065865469037,0.16915847796193698,0.003979763714272305,-0.024706339542279018,0,0,0,0,0,0,0,0.096484375,,
93.49318925900012,1000,,,,-0.0625,-0.023828125,-0.948046875,0.0005899014084528297,0.17460569873744552,0.0038785056112426346,-0.023727532147143796,0,0,0,0,0,0,0,0.0974609375,,
93.74300275900015,1000,,,,-0.0625,-0.0208984375,-0.950390625,0.0005798806878063906,0.17275212855357208,0.003508905457627994,-0.02534175893197167,0,0,0,0,0,0,0,0.09765625,,
93.9928842590001,1000,,,,-0.0625,-0.021875,-0.9494140625,0.0006371010242140566,0.17171058778882564,0.004486886328721581,-0.02685484861974375,0,0,0,0,0,0,0,0.09765625,,
94.24283475900019,1000,,,,-0.0625,-0.017578125,-0.954296875,0.0007855416464945146,0.1703816631040823,0.004113525237406427,-0.026017966597530594,0,0,0,0,0,0,0,0.09765625,,
94.4933027590001,1000,,,,-0.0625,-0.023828125,-0.9478515625,0.0006576045883354099,0.16771003921738672,0.0039851384994247,-0.024930600713650487,0,0,0,0,0,0,0,0.0966796875,,
94.7417252590001,1000,,,,-0.0625,-0.0216796875,-0.95,0.0006091779077373012,0.16699151948706611,0.00434648576710874,-0.02536012296282686,0,0,0,0,0,0,0,0.09765625,,
94.99362025900007,1000,,,,-0.0625,-0.023046875,-0.9484375,0.0006672761117360994,0.16659649418991596,0.004386655961361454,-0.024922346316005546,0,0,0,0,0,0,0,0.09765625,,
95.24493225900012,1000,,,,-0.0625,-0.020703125,-0.9505859375,0.0005606522979786095,0.16992312853446823,0.004052105514072609,-0.021358487598301324,0,0,0,0,0,0,0,0.0984375,,
95.49287375900005,1000,,,,-0.0625,-0.023046875,-0.9482421875,0.0006395227519020248,0.1726207401346334,0.003925007568963607,-0.022292885815767022,0,0,0,0,0,0,0,0.0978515625,,
95.72613125900008,1000,,,,-0.0625,-0.022265625,-0.949609375,0.0007333523491460641,0.17247049248619217,0.0034887891415162657,-0.02320256763626572,0,0,0,0,0,0,0,0.09765625,,
95.96849175900009,1000,,,,-0.0625,-0.0240234375,-0.9474609375,0.0007583988541119835,0.1737330109920827,0.0038416209760163355,-0.02561716092161425,0,0,0,0,0,0,0,0.09921875,,
96.21854025900012,1000,,,,-0.0625,-0.0208984375,-0.95,0.0007143559131466335,0.17441588538328004,0.003868220381551067,-0.025863708844838414,0,0,0,0,0,0,0,0.098828125,,
96.47003875900009,1000,,,,-0.0625,-0.0189453125,-0.951953125,0.0006562991302441837,0.17140538579551268,0.0038211138086023935,-0.02643455274989715,0,0,0,0,0,0,0,0.09765625,,
96.71867925900008,1000,,,,-0.0625,-0.020703125,-0.950390625,0.0006304768423192593,0.16976329079909772,0.003679679788471106,-0.026155671255088685,0,0,0,0,0,0,0,0.09765625,,
96.96831125900012,1000,,,,-0.0625,-0.02578125,-0.94609375,0.0006210519151077247,0.16759038363835768,0.003803396804517229,-0.02818570640419101,0,0,0,0,0,0,0,0.0982421875,,
97.2193942590001,1000,,,,-0.0625,-0.019140625,-0.95234375,0.0006934330387649483,0.16789646622247745,0.004256853944421032,-0.02725923733786888,0,0,0,0,0,0,0,0.09765625,,
97.46938325900017,1000,,,,-0.0625,-0.021484375,-0.9501953125,0.0007205817151026205,0.17153959348045783,0.0036548093307716646,-0.024995770442406008,0,0,0,0,0,0,0,0.09765625,,
97.71836875900009,1000,,,,-0.0625,-0.01640625,-0.9546875,0.0007266007828697372,0.1754682495576176,0.003452333126332402,-0.024943726594449635,0,0,0,0,0,0,0,0.09765625,,
97.96817875900011,1000,,,,-0.0625,-0.021484375,-0.9498046875,0.0006752737946143764,0.1760663321507615,0.0036431118392130208,-0.025383223931171157,0,0,0,0,0,0,0,0.0966796875,,
98.21724575900014,1000,,,,-0.0625,-0.0244140625,-0.947265625,0.0006345639388158187,0.17342488237550938,0.0036366504971925124,-0.026342400632315226,0,0,0,0,0,0,0,0.09765625,,
98.46844575900015,1000,,,,-0.0625,-0.02578125,-0.9455078125,0.0006528127651435798,0.16892371335341624,0.0035961921729841624,-0.025980476206412622,0,0,0,0,0,0,0,0.0990234375,,
98.71973575900009,1000,,,,-0.0625,-0.021875,-0.9498046875,0.0006675490794866114,0.17248689418363064,0.003576040265706721,-0.022481017936368076,0,0,0,0,0,0,0,0.09921875,,
98.96870175900007,1000,,,,-0.0625,-0.0185546875,-0.9521484375,0.000663585418078468,0.17369081966557795,0.0037016881024421354,-0.024305835444635604,0,0,0,0,0,0,0,0.0984375,,
99.21857675900014,1000,,,,-0.0625,-0.0193359375,-0.951953125,0.0005511779965436771,0.16876178834032418,0.003647966714565242,-0.027205855959970666,0,0,0,0,0,0,0,0.09765625,,
99.46900825900009,1000,,,,-0.0625,-0.026953125,-0.9447265625,0.0005480040626013013,0.16680249893376717,0.003496041843653397,-0.026540852340290716,0,0,0,0,0,0,0,0.098046875,,
99.70856325900016,1000,,,,-0.0625,-0.02109375,-0.9501953125,0.0006791039621543407,0.16843799233400406,0.003888523184671652,-0.027096767328842426,0,0,0,0,0,0,0,0.0982421875,,
99.94481925900011,1000,,,,-0.0625,-0.0169921875,-0.954296875,0.0006856179561081099,0.16932609609009253,0.003992050360308386,-0.027750522812248664,0,0,0,0,0,0,0,0.0982421875,,
100.19390825900012,1000,,,,-0.0625,-0.01796875,-0.952734375,0.0006904948985267577,0.17231932068844966,0.004240931630895986,-0.024773281214032643,0,0,0,0,0,0,0,0.096484375,,
100.44423625900012,1000,,,,-0.0625,-0.017578125,-0.953515625,0.0006934183866185648,0.175671588493591,0.004040999918630235,-0.024610671443431136,0,0,0,0,0,0,0,0.096484375,,
100.69305625900009,1000,,,,-0.0625,-0.0208984375,-0.951171875,0.0005661466303088518,0.1730087983699665,0.004022118172226525,-0.025722956859934115,0,0,0,0,0,0,0,0.095703125,,
100.94405775900012,1000,,,,-0.0625,-0.01875,-0.9517578125,0.0006065117848053433,0.17002056584108388,0.0034851863812493285,-0.02449088875026701,0,0,0,0,0,0,0,0.0966796875,,
101.19231975900011,1000,,,,-0.0625,-0.022265625,-0.94921875,0.0006283294108679244,0.1636850985647746,0.0037675935242421554,-0.02459769492540139,0,0,0,0,0,0,0,0.09609375,,
101.44393225900016,1000,,,,-0.0625,-0.01484375,-0.9564453125,0.0006533253828969965,0.16628692594535205,0.0037269781275417425,-0.02511367771113951,0,0,0,0,0,0,0,0.09609375,,
101.6938877590001,1000,,,,-0.0625,-0.0197265625,-0.951171875,0.0006347193468085827,0.1714245060316231,0.003933410711182657,-0.023133371460445848,0,0,0,0,0,0,0,0.095703125,,
101.94310625900006,1000,,,,-0.0625,-0.025,-0.9462890625,0.0006532493421267484,0.1738322957678868,0.00371887650901562,-0.024433727293561646,0,0,0,0,0,0,0,0.0970703125,,
102.19311475900011,1000,,,,-0.0625,-0.020703125,-0.95078125,0.000598781086306879,0.16988642735185047,0.0038588500956536443,-0.026826046378776048,0,0,0,0,0,0,0,0.09765625,,
102.44372375900014,1000,,,,-0.0625,-0.0248046875,-0.9474609375,0.0005192130570696859,0.1666616455127149,0.00377415544655431,-0.025851162087302964,0,0,0,0,0,0,0,0.09765625,,
102.6935907590001,1000,,,,-0.0625,-0.0212890625,-0.950390625,0.000591672308787517,0.16649924062587212,0.003714579466488724,-0.028019295240319014,0,0,0,0,0,0,0,0.09765625,,
102.9430187590001,1000,,,,-0.0625,-0.0240234375,-0.946875,0.0006537047233677268,0.17050448046301148,0.003598588311952635,-0.027924191610377413,0,0,0,0,0,0,0,0.098046875,,
103.19429275900015,1000,,,,-0.0625,-0.0228515625,-0.9484375,0.0006766727914784559,0.16934429395852849,0.003532592864350599,-0.0246844197408889,0,0,0,0,0,0,0,0.0982421875,,
103.44318975900008,1000,,,,-0.0625,-0.0189453125,-0.9525390625,0.0007346935733576349,0.16678921122976706,0.0038144054597393797,-0.023914319067253418,0,0,0,0,0,0,0,0.0990234375,,
103.69392175900006,1000,,,,-0.0625,-0.019140625,-0.9517578125,0.000753303185802388,0.16597628759900815,0.0037745867646953634,-0.02442493053805806,0,0,0,0,0,0,0,0.09765625,,
103.9431717590001,1000,,,,-0.0625,-0.02578125,-0.9462890625,0.0006908472684761638,0.16941295056251598,0.003452784156768101,-0.026430550723089384,0,0,0,0,0,0,0,0.09765625,,
104.19286725900011,1000,,,,-0.0625,-0.0244140625,-0.9474609375,0.0006624199627288765,0.16866249371778622,0.00375099809250452,-0.02386534420986432,0,0,0,0,0,0,0,0.0984375,,
104.44420425900014,1000,,,,-0.0625,-0.0228515625,-0.948046875,0.0006036475071830742,0.16599090416857862,0.00414040201054499,-0.026559951320634184,0,0,0,0,0,0,0,0.099609375,,
104.69480325900011,1000,,,,-0.0625,-0.02265625,-0.9486328125,0.0005867117733029584,0.16920270883889033,0.003824036964469675,-0.02307251103614826,0,0,0,0,0,0,0,0.099609375,,
104.94215575900012,1000,,,,-0.0625,-0.02265625,-0.9490234375,0.0006156932815855677,0.17883669030703636,0.0038601355038651594,-0.02322401336965624,0,0,0,0,0,0,0,0.0994140625,,
105.19314025900012,1000,,,,-0.0625,-0.02421875,-0.947265625,0.0006591477828487487,0.17581660621396553,0.0034564476594490337,-0.026556227451641094,0,0,0,0,0,0,0,0.099609375,,
105.44318775900008,1000,,,,-0.0625,-0.02421875,-0.948046875,0.000696595757199231,0.17269301222868846,0.0035425430601518128,-0.025888987194487362,0,0,0,0,0,0,0,0.099609375,,
105.69347175900009,1000,,,,-0.0625,-0.0240234375,-0.9474609375,0.0007461174056042595,0.17399351063186239,0.004524145139338446,-0.026072615336550014,0,0,0,0,0,0,0,0.099609375,,
105.94476225900016,1000,,,,-0.0625,-0.02265625,-0.9484375,0.0007626387136142603,0.16980172660360576,0.004307647721703712,-0.02782223980429695,0,0,0,0,0,0,0,0.099609375,,
106.19331625900011,1000,,,,-0.0625,-0.023046875,-0.948046875,0.0007155210667665692,0.16513474592931632,0.003465851452817597,-0.027257460500153857,0,0,0,0,0,0,0,0.099609375,,
106.45166875900009,1000,,,,-0.0625,-0.0185546875,-0.9521484375,0.0007038118864091754,0.1654587075781644,0.0034009345074337673,-0.02349722668365834,0,0,0,0,0,0,0,0.0994140625,,
106.69508925900007,1000,,,,-0.0625,-0.0228515625,-0.9490234375,0.0006536131652291991,0.16961130650932343,0.0033488701507241253,-0.021203440827139326,0,0,0,0,0,0,0,0.098046875,,
106.94427475900015,1000,,,,-0.0625,-0.022265625,-0.948828125,0.0005957080599276124,0.1690428368586339,0.0033244000556435413,-0.025127542529136543,0,0,0,0,0,0,0,0.0994140625,,
107.19281225900014,1000,,,,-0.0625,-0.0267578125,-0.9451171875,0.0006065960793317116,0.17081156563540056,0.003842818822239094,-0.028080894466642182,0,0,0,0,0,0,0,0.098828125,,
107.44399475900006,1000,,,,-0.0625,-0.019921875,-0.9513671875,0.0006223244631842964,0.17099517571702227,0.0037107546303694833,-0.02609739765284409,0,0,0,0,0,0,0,0.0994140625,,
107.69240425900009,1000,,,,-0.0625,-0.025390625,-0.945703125,0.0006031534179372763,0.16544898421588028,0.003440641077631138,-0.026346221629531784,0,0,0,0,0,0,0,0.099609375,,
107.9433202590001,1000,,,,-0.0625,-0.0287109375,-0.942578125,0.0006067767298635846,0.16613827874881354,0.0035281964919877625,-0.027907601033017426,0,0,0,0,0,0,0,0.0998046875,,
108.19376425900009,1000,,,,-0.0625,-0.018359375,-0.953125,0.000638643456716476,0.16456746465356267,0.0033332781704904684,-0.025239273106853394,0,0,0,0,0,0,0,0.0998046875,,
108.4443452590001,1000,,,,-0.0625,-0.0275390625,-0.944921875,0.0006014852452814036,0.16556522769175197,0.0038607438210316197,-0.024396801374785983,0,0,0,0,0,0,0,0.099609375,,
108.69411525900011,1000,,,,-0.0625,-0.023046875,-0.9484375,0.00066513252335946,0.16851140816697244,0.0037679785170549374,-0.02377604654856419,0,0,0,0,0,0,0,0.099609375,,
